date,y1_pct,y2_pct,y3_pct,y4_pct,y5_pct,y1_log,p1_log,y2_log,p2_log,y3_log,p3_log,y4_log,p4_log,y5_log,p5_log,g2_fwd,r2_hpr_1y,rx2_1y,g3_fwd,r3_hpr_1y,rx3_1y,g4_fwd,r4_hpr_1y,rx4_1y,g5_fwd,r5_hpr_1y,rx5_1y,rx_avg_1y,CP_t
2009-01-31,1.22,1.59,1.95,2.27,2.57,0.012126179797840555,-0.012126179797840555,0.01577491911536224,-0.03154983823072448,0.019312311032372884,-0.057936933097118656,0.022446188829829995,-0.08978475531931998,0.0253753063312283,-0.1268765316561415,0.019423658432883923,0.024673534291292414,0.01254735449345186,0.02638709486639418,0.034277429589964215,0.02215124979212366,0.031847822222201325,0.0415742147868366,0.029448034988996046,0.03709177633682151,0.04766602247142257,0.03553984267358201,0.024921620487038394,0.012864470689096177
2009-02-28,1.05,1.37,1.7,2.02,2.32,0.010445257861538604,-0.010445257861538604,0.013607003406216947,-0.027214006812433893,0.016857117066422806,-0.05057135119926842,0.019998686506689123,-0.07999474602675649,0.02293497128249599,-0.11467485641247996,0.01676874895089529,0.022126967763876685,0.011681709902338081,0.02335734438683453,0.03205730867391472,0.02161205081237612,0.02942339482748807,0.03887780485842059,0.028432546996881983,0.03468011038572347,0.043315183899155896,0.03286992603761729,0.023649058437303368,0.01336294807995293
2009-03-31,0.92,1.3,1.66,1.99,2.29,0.009157937784765724,-0.009157937784765724,0.01291622526654623,-0.02583245053309246,0.01646372603066503,-0.04939117809199509,0.01970458327433543,-0.07881833309734172,0.022641730480824573,-0.11320865240412287,0.016674512748326736,0.02044697825675457,0.011289040471988846,0.023558727558902634,0.0300846640357184,0.020926726250952675,0.02942715500534663,0.03651795996099684,0.027360022176231118,0.034390319306781145,0.040670371622192156,0.03151243383742643,0.022772055684149767,0.013656389137074497
2009-04-30,0.99,1.42,1.81,2.16,2.48,0.009851316050374202,-0.009851316050374202,0.014100124378781626,-0.028200248757563252,0.017938145131012998,-0.053814435393039,0.021370025736192545,-0.08548010294477018,0.02449747160038737,-0.12248735800193686,0.01834893270718905,0.023411732025766158,0.013560415975391956,0.025614186635475746,0.03728294655897381,0.027431630508599605,0.03166566755173118,0.047916261283755104,0.0380649452333809,0.03700725505716668,0.05545222274211836,0.04560090669174416,0.031164474602279155,0.014802395131157666
2009-05-31,0.91,1.41,1.92,2.36,2.73,0.009058844488346146,-0.009058844488346146,0.01400151963581361,-0.02800303927162722,0.01901800583576195,-0.05705401750728585,0.023325825303496757,-0.09330330121398703,0.02693400124008104,-0.1346700062004052,0.018944194783281076,0.025705680222943762,0.016646835734597618,0.02905097823565863,0.047277949361734115,0.03821910487338797,0.03624928370670118,0.06791106597759894,0.058852221489252794,0.041366704986418174,0.08537500744507759,0.07631616295673144,0.04750858126349246,0.018978658248685176
2009-06-30,0.84,1.41,1.88,2.27,2.61,0.008364916331627672,-0.008364916331627672,0.01400151963581361,-0.02800303927162722,0.01862546412316482,-0.05587639236949446,0.022446188829829995,-0.08978475531931998,0.025765207886026424,-0.12882603943013213,0.01963812293999955,0.025107236159601753,0.016742319827974084,0.02787335309786724,0.04550333899489415,0.03713842266326648,0.03390836294982552,0.0649875220682222,0.05662260573659453,0.03904128411081215,0.08150703241582324,0.07314211608419557,0.045911366078007665,0.01670643618724142
2009-07-31,0.73,1.42,1.91,2.3,2.61,0.00727348396649847,-0.00727348396649847,0.014100124378781626,-0.028200248757563252,0.018919884852510768,-0.056759654557532305,0.02273948696948934,-0.09095794787795736,0.025765207886026424,-0.12882603943013213,0.020926764791064784,0.022814776481225364,0.015541292514726895,0.028559405799969052,0.04062491240201472,0.03335142843551625,0.03419829332042505,0.057248052099994055,0.04997456813349559,0.03786809155217477,0.07084825482832208,0.0635747708618236,0.04061051498639058,0.01829885106914301
2009-08-31,0.73,1.38,1.89,2.27,2.57,0.00727348396649847,-0.00727348396649847,0.013705647056111967,-0.027411294112223934,0.01872361399810251,-0.05617084199430753,0.022446188829829995,-0.08978475531931998,0.0253753063312283,-0.1268765316561415,0.020137810145725465,0.023220089493755883,0.015946605527257414,0.028759547882083597,0.04460435248285281,0.037330868516354344,0.03361391332501245,0.0655826420860436,0.05830915811954513,0.03709177633682151,0.08430389126222246,0.07703040729572398,0.047154259864720216,0.01566530567001258
2009-09-30,0.72,1.31,1.81,2.21,2.53,0.007174203748000453,-0.007174203748000453,0.013014937077494763,-0.026029874154989526,0.017938145131012998,-0.053814435393039,0.021859334352893528,-0.08743733741157411,0.0249852526939086,-0.124926263469543,0.018855670406989072,0.020047802477442058,0.012873598729441604,0.027784561238049472,0.038274960864317614,0.03110075711631716,0.033622902018535114,0.057586344852069836,0.050412141104069386,0.037488926057968885,0.07563126471421538,0.06845706096621493,0.04071088947901077,0.017132231297246146
2009-10-31,0.85,1.41,1.85,2.22,2.54,0.008464078412129364,-0.008464078412129364,0.01400151963581361,-0.02800303927162722,0.01833095668472342,-0.05499287005417026,0.021957167352042138,-0.08782866940816855,0.025082780367463243,-0.1254139018373162,0.019538960859497856,0.019439808611139406,0.010975730199010042,0.026989830782543037,0.03469620795053999,0.02623212953841062,0.032835799353998295,0.050264827747153476,0.04180074933502411,0.03758523242914766,0.06507135216515239,0.056607273753023025,0.03390397070636695,0.016348483134588372
2009-11-30,0.8,1.27,1.67,2.02,2.32,0.007968169649176881,-0.007968169649176881,0.012620031356102198,-0.025240062712204397,0.01656208829897823,-0.04968626489693469,0.019998686506689123,-0.07999474602675649,0.02293497128249599,-0.11467485641247996,0.017271893063027517,0.0185624079589639,0.01059423830978702,0.02444620218473029,0.03216325355978934,0.02419508391061246,0.030308481129821804,0.044801977399660395,0.03683380775048351,0.03468011038572347,0.05551451452193858,0.047546344872761694,0.02979236871091117,0.015180921899247777
2009-12-31,0.77,1.33,1.79,2.18,2.52,0.00767050630421974,-0.00767050630421974,0.0132123314721349,-0.0264246629442698,0.017741681476157126,-0.05322504442847138,0.021565777914560585,-0.08626311165824234,0.024887715507778883,-0.12443857753889441,0.01875415664005006,0.020840284650369134,0.013169778346149394,0.026800381484201583,0.03590029827116621,0.02822979196694647,0.03303806722977096,0.04899555166257101,0.04132504535835127,0.03817546588065207,0.059764252892559655,0.052093746588339915,0.03370459056494676,0.01694864450765628
2010-01-31,0.69,1.19,1.62,2.0,2.33,0.006876303939432064,-0.006876303939432064,0.011829751753577221,-0.023659503507154442,0.01607018017749446,-0.04821054053248338,0.01980262729617973,-0.07921050918471892,0.023032699110572784,-0.11516349555286393,0.016783199567722378,0.013313211453010175,0.006436907513578111,0.024551037025328938,0.0194187799650187,0.012542476025586637,0.03099996865223554,0.025101421726423198,0.018225117786991134,0.03595298636814501,0.03007495445070485,0.023198650511272786,0.015100787959357168,0.016563955756853096
2010-02-28,0.51,0.93,1.38,1.8,2.17,0.005087039048557209,-0.005087039048557209,0.009257021262676848,-0.018514042525353696,0.013705647056111967,-0.041116941168335905,0.017839918128331016,-0.07135967251332406,0.021467906615240975,-0.10733953307620488,0.013427003476796488,0.007574102487019433,0.0024870634384622234,0.02260289864298221,0.01173384368235654,0.006646804633799331,0.030242731344988158,0.017250585055028342,0.012163546006471133,0.035979860562880814,0.023034230668539643,0.017947191619982435,0.00981115142467878,0.017594657273127763
2010-03-31,0.54,0.97,1.42,1.83,2.19,0.005385472276337888,-0.005385472276337888,0.009653257028138346,-0.019306514056276692,0.014100124378781626,-0.04230037313634488,0.018134570195482678,-0.07253828078193071,0.021663639636026355,-0.10831819818013178,0.013921041779938803,0.006192874910893488,0.0008074026345556004,0.02299385908006819,0.006424082874318886,0.0010386105979809978,0.03023790764558583,0.008428203573353069,0.0030427312970151806,0.035779917398201064,0.011109028088272507,0.005723555811934619,0.0026530750853715995,0.01687697552405446
2010-04-30,0.48,0.83,1.26,1.69,2.07,0.004788516731797094,-0.004788516731797094,0.008265744417032593,-0.016531488834065185,0.012521280553671691,-0.03756384166101508,0.016758783814954624,-0.0670351352598185,0.020488666427315602,-0.10244333213657801,0.01174297210226809,0.0020370426836126745,-0.0027514740481844194,0.02103235282694989,0.0005092324332479567,-0.004279284298549137,0.02947129359880342,0.002337801516136745,-0.002450715215660349,0.035408196876759515,0.006015030763645596,0.0012265140318485019,-0.0020637398826363514,0.018490676958743207
2010-05-31,0.23,0.49,0.85,1.24,1.61,0.0022973590486834584,-0.0022973590486834584,0.004888034072775866,-0.009776068145551733,0.008464078412129364,-0.02539223523638809,0.012323749688831903,-0.04929499875532761,0.015971769509698665,-0.07985884754849333,0.007478709096868274,-0.004126837023439701,-0.00642419607212316,0.015616167090836356,-0.007535216824941973,-0.009832575873625432,0.023902763518939524,-0.007464655802204692,-0.009762014850888151,0.030563848793165718,-0.005229693553665746,-0.007527052602349205,-0.008386459849746487,0.015576795168586748
2010-06-30,0.29,0.52,0.83,1.19,1.54,0.002895803112025468,-0.002895803112025468,0.005186526687300154,-0.010373053374600308,0.008265744417032593,-0.024797233251097776,0.011829751753577221,-0.047319007014308884,0.015282623531156982,-0.0764131176557849,0.00747725026257484,-0.0034312276017967724,-0.00632703071382224,0.014424179876497469,-0.0071463057682995546,-0.010042108880325022,0.022521773763211107,-0.007084703572139153,-0.009980506684164621,0.029094110641476018,-0.005149640935151023,-0.00804544404717649,-0.008598772581372094,0.014811197999458734
2010-07-31,0.54,0.81,1.13,1.46,1.78,0.005385472276337888,-0.005385472276337888,0.008067371077758793,-0.016134742155517585,0.011236631925987768,-0.0337098957779633,0.014494446150452511,-0.057977784601810044,0.01764343517259528,-0.08821717586297641,0.010749269879179697,0.005095895040301137,-0.00028957723603675097,0.017575153622445716,0.008469833065758905,0.003084360789421017,0.024267888823846742,0.014494446150452513,0.009108973874114624,0.030239391261166364,0.022362271740316284,0.016976799463978395,0.007220139222869321,0.012602058991816009
2010-08-31,0.42,0.58,0.81,1.07,1.32,0.004191204618468052,-0.004191204618468052,0.005783244755727361,-0.011566489511454722,0.008067371077758793,-0.024202113233276378,0.01064316009847976,-0.04257264039391904,0.013113639145383204,-0.06556819572691602,0.007375284892986669,0.005087523413745648,0.0008963187952775956,0.012635623721821657,0.01064814467522904,0.006456940056760987,0.01837052716064266,0.016585521157961275,0.012394316539493223,0.022995555332996985,0.02141280726605023,0.017221602647582178,0.009242294509778495,0.009007004676342757
2010-09-30,0.6,0.78,1.0,1.24,1.48,0.005982071677547469,-0.005982071677547469,0.007769737264360694,-0.015539474528721387,0.009950330853168092,-0.029850992559504276,0.012323749688831903,-0.04929499875532761,0.014691548742989682,-0.07345774371494841,0.009557402851173919,0.011746676290025125,0.005764604612477656,0.014311518030782889,0.01808566624319325,0.012103594565645782,0.019444006195823337,0.025092885522051234,0.019110813844503766,0.0241627449596208,0.03246847790875042,0.02648640623120295,0.015866354813457537,0.008019272971127728
2010-10-31,0.86,1.02,1.26,1.52,1.78,0.008563230660487814,-0.008563230660487814,0.010148331051815136,-0.02029666210363027,0.012521280553671691,-0.03756384166101508,0.015085637418040953,-0.06034254967216381,0.01764343517259528,-0.08821717586297641,0.011733431443142458,0.01610545748516222,0.007542226824674406,0.017267179557384806,0.02579851534470405,0.017235284684216236,0.022778708011148736,0.03643804072463317,0.027874810064145356,0.027874626190812594,0.04722791005677841,0.0386646793962906,0.02282925024233165,0.009071672871131479
2010-11-30,0.67,0.88,1.18,1.49,1.8,0.006677654753240497,-0.006677654753240497,0.00876150566857267,-0.01752301133714534,0.011730922875698699,-0.0351927686270961,0.014790085472635345,-0.05916034189054138,0.017839918128331016,-0.08919959064165509,0.010845356583904845,0.01652351100406192,0.009845856250821423,0.017669757289950756,0.027208726088021183,0.020531071334780687,0.023967573263445285,0.03793560087465543,0.031257946121414935,0.030039248751113704,0.04860626643439454,0.04192861168115405,0.025890871347042772,0.010821697954368131
2010-12-31,0.56,0.87,1.25,1.63,1.99,0.0055843782939006634,-0.0055843782939006634,0.008662373078652587,-0.017324746157305174,0.01242251999855711,-0.03726755999567133,0.01616858116158369,-0.06467432464633475,0.01970458327433543,-0.09852291637167715,0.011740367863404511,0.01752476615997222,0.011940387866071557,0.019942813838366154,0.03446951816825651,0.02888513987435585,0.027406764650663426,0.0538937181159441,0.04830933982204344,0.033848591725342395,0.07419703510820533,0.06861265681430466,0.03943688109419388,0.015020210214277872
2011-01-31,1.04,1.45,1.82,2.15,2.44,0.010346292054144267,-0.010346292054144267,0.01439588028373234,-0.02879176056746468,0.018036362486098575,-0.05410908745829572,0.02127213527553977,-0.08508854110215908,0.024107075343233104,-0.12053537671616552,0.018445468513320414,0.027892165324628685,0.017545873270484416,0.025317326890831042,0.05031269289213519,0.039966400837990926,0.030979453643863356,0.07430793457176842,0.06396164251762415,0.03544683561400644,0.09700472408354346,0.0866584320293992,0.05203308716387467,0.01419287293340079
2011-02-28,1.1,1.48,1.82,2.13,2.4,0.010939940038334263,-0.010939940038334263,0.014691548742989682,-0.029383097485979365,0.018036362486098575,-0.05410908745829572,0.02107632560191631,-0.08430530240766523,0.023716526617316065,-0.11858263308658032,0.018443157447645103,0.028083941754359236,0.017144001716024974,0.024725989972316356,0.049713920371321316,0.038773980332987054,0.030196214949369513,0.07262805826163367,0.06168811822329941,0.034277330678915086,0.0942567518231085,0.08331681178477424,0.05023072801427142,0.013635767387399043
2011-03-31,1.32,1.81,2.16,2.46,2.71,0.013113639145383204,-0.013113639145383204,0.017938145131012998,-0.035876290262025996,0.021370025736192545,-0.06411007720857764,0.024302292522964817,-0.09720917009185927,0.02673929718962151,-0.13369648594810757,0.022762651116642794,0.03467700968654381,0.021563370541160608,0.028233786946551646,0.05971491012160324,0.046601270976220036,0.033099092883281625,0.0855319259458277,0.0724182868004445,0.0364873158562483,0.10897304964778318,0.09585941050239997,0.059110584705056285,0.014681304545712516
2011-04-30,1.46,1.87,2.18,2.44,2.67,0.014494446150452511,-0.014494446150452511,0.01852730461388356,-0.03705460922776712,0.021565777914560585,-0.06469733374368175,0.024107075343233104,-0.09642830137293242,0.026349775322781963,-0.13174887661390983,0.022560163077314607,0.03665468920644023,0.022160243055987718,0.02764272451591463,0.06289814325800977,0.04840369710755726,0.031730967629250664,0.08953622422688204,0.07504177807642953,0.03532057524097741,0.11458575094528484,0.10009130479483233,0.06142425575870171,0.011501106155036274
2011-05-31,1.4,1.66,1.91,2.15,2.38,0.013902905168991434,-0.013902905168991434,0.01646372603066503,-0.03292745206133006,0.018919884852510768,-0.056759654557532305,0.02127213527553977,-0.08508854110215908,0.023521195041345866,-0.11760597520672933,0.01902454689233863,0.03292745206133006,0.01902454689233863,0.023832202496202243,0.05655966455686571,0.04265675938787428,0.028328886544626772,0.08179035477225588,0.06788744960326444,0.03251743410457025,0.10721947181766567,0.09331656664867423,0.0557213306330379,0.009752048958668087
2011-06-30,1.39,1.61,1.83,2.06,2.27,0.01380428097639708,-0.01380428097639708,0.015971769509698665,-0.03194353901939733,0.018134570195482678,-0.05440371058644804,0.02039068964773398,-0.08156275859093592,0.022446188829829995,-0.11223094414914997,0.01813925804300025,0.031643584010399385,0.017839303034002305,0.022460171567050706,0.052005149435483664,0.03820086845908659,0.027159048004487887,0.07347367394770832,0.05966939297131124,0.030668185558214045,0.09347498620462409,0.07967070522822702,0.048845067423156786,0.01017963105830359
2011-07-31,1.11,1.27,1.46,1.66,1.87,0.011038847115216448,-0.011038847115216448,0.012620031356102198,-0.025240062712204397,0.014494446150452511,-0.04348333845135753,0.01646372603066503,-0.06585490412266012,0.01852730461388356,-0.0926365230694178,0.014201215596987948,0.02624056304578793,0.015201715930571482,0.018243275739153134,0.04508397879289584,0.03404513167767939,0.022371565671302593,0.0649550390956663,0.05391619198044985,0.02678161894675768,0.08464451241872557,0.07360566530350912,0.044192176223052465,0.006380347556584571
2011-08-31,0.65,0.68,0.87,1.11,1.36,0.0064789660977090735,-0.0064789660977090735,0.006776984279023669,-0.013553968558047339,0.008662373078652587,-0.025987119235957763,0.011038847115216448,-0.044155388460865794,0.013508350024792299,-0.06754175012396149,0.007075002460338265,0.0141541486300798,0.007675182532370726,0.012433150677910424,0.026787279278637145,0.020308313180928073,0.01816826922490803,0.042056123118046,0.035577157020336925,0.023386361663095698,0.057953251725075684,0.05147428562736661,0.028758734590250586,0.00709991767518811
2011-09-30,0.38,0.59,0.81,1.03,1.24,0.0037927982386962624,-0.0037927982386962624,0.005882663158155512,-0.011765326316311024,0.008067371077758793,-0.024202113233276378,0.010247316451549499,-0.040989265806197994,0.012323749688831903,-0.061618748444159516,0.007972528077614761,0.012165406337650715,0.008372608098954452,0.012436786916965354,0.024002123232609782,0.02020932499391352,0.016787152572921616,0.03679220306507577,0.0329994048263795,0.02062948263796152,0.04883918485808236,0.0450463866193861,0.026656931134658394,0.006473720092212075
2011-10-31,0.42,0.59,0.8,1.03,1.26,0.004191204618468052,-0.004191204618468052,0.005882663158155512,-0.011765326316311024,0.007968169649176881,-0.023904508947530642,0.010247316451549499,-0.040989265806197994,0.012521280553671691,-0.06260640276835845,0.007574121697842971,0.011865331316644372,0.00767412669817632,0.012139182631219618,0.023304598929534757,0.019113394311066706,0.017084756858667352,0.03649263743499015,0.0323014328165221,0.021617136962160458,0.04902947049629598,0.04483826587782793,0.025981804925898265,0.0070706641747462886
2011-11-30,0.1,0.4,0.71,1.02,1.32,0.0009995003330834232,-0.0009995003330834232,0.003992021269537457,-0.007984042539074913,0.007074913671961985,-0.021224741015885954,0.010148331051815136,-0.04059332420726054,0.013113639145383204,-0.06556819572691602,0.00698454220599149,0.008284087548076906,0.007284587214993483,0.01324069847681104,0.021624781021220042,0.02062528068813662,0.019368583191374588,0.03789453847875256,0.036895038145669135,0.02497487151965548,0.055580674932567437,0.054581174599484014,0.029846520162070813,0.010767677084009514
2011-12-31,-0.02,0.14,0.36,0.61,0.87,-0.0002000200026670447,0.0002000200026670447,0.0013990209137074087,-0.0027980418274148175,0.003593535510130218,-0.010780606530390655,0.006081470315867954,-0.024325881263471814,0.008662373078652587,-0.043311865393262934,0.002998061830081862,0.003198121848754509,0.0033981418514215534,0.007982564702975838,0.011580766573070037,0.011780786575737081,0.01354527473308116,0.022826256138518835,0.02302627614118588,0.01898598412979112,0.035319854742570704,0.035519874745237746,0.018431269828395568,0.006899834010800433
2012-01-31,0.09,0.19,0.36,0.59,0.84,0.0008995952428359939,-0.0008995952428359939,0.0018981972830802655,-0.003796394566160531,0.003593535510130218,-0.010780606530390655,0.005882663158155512,-0.023530652632622048,0.008364916331627672,-0.041824581658138356,0.002896799323324537,0.0023973736524531223,0.0014977784096171284,0.006984211964230123,0.005587354835858827,0.004687759593022833,0.012750046102231393,0.011255798922861375,0.010356203680025381,0.018293929025516308,0.018691602635228913,0.01779200739239292,0.008583437268764565,0.006717483287061338
2012-02-29,0.13,0.22,0.39,0.61,0.85,0.0012991557316201288,-0.0012991557316201288,0.0021975835434872013,-0.004395167086974403,0.0038924147153438535,-0.01167724414603156,0.006081470315867954,-0.024325881263471814,0.008464078412129364,-0.04232039206064682,0.003096011355354274,0.00449517208730775,0.003196016355687621,0.007282077059057157,0.01127728414069907,0.009978128409078942,0.012648637117440254,0.020728039537025254,0.019428883805405125,0.017994510797175005,0.03073717961254495,0.02943802388092482,0.015510263112774127,0.005706707445919745
2012-03-31,0.12,0.22,0.39,0.62,0.86,0.001199280575482187,-0.001199280575482187,0.0021975835434872013,-0.004395167086974403,0.0038924147153438535,-0.01167724414603156,0.006180859075081099,-0.024723436300324395,0.008563230660487814,-0.04281615330243907,0.003195886511492216,0.004695212095976395,0.0034959315204942084,0.007282077059057157,0.013077734374818411,0.011878453799336225,0.013046192154292835,0.024723436300324395,0.02352415572484221,0.018092717002114674,0.03722006964760943,0.036020789072127246,0.01872983252919997,0.007151797154336779
2012-04-30,0.04,0.09,0.23,0.43,0.66,0.0003999200213268913,-0.0003999200213268913,0.0008995952428359939,-0.0017991904856719879,0.0022973590486834584,-0.006892077146050375,0.004290781417156246,-0.017163125668624983,0.006578315360122507,-0.03289157680061253,0.0013992704643450964,0.0018991954860053352,0.0014992754646784437,0.005092886660378387,0.0070920871467170694,0.006692167125390178,0.010271048522574608,0.015363665452722334,0.014963745431395442,0.01572845113198755,0.02529878766829147,0.02489886764696458,0.012013513917107161,0.004278073721317173
2012-05-31,0.0,0.01,0.11,0.26,0.44,0.0,-0.0,9.999500033329732e-05,-0.00019999000066659464,0.0010993954433010642,-0.0032981863299031927,0.002596625847265914,-0.010386503389063656,0.004390348301292854,-0.02195174150646427,0.00019999000066659464,0.00029999500099994194,0.00029999500099994194,0.003098196329236598,0.0026982763119073076,0.0026982763119073076,0.007088317059160463,0.006189440647941431,0.006189440647941431,0.011565238117400614,0.009969705587270786,0.009969705587270786,0.0047893543870298665,0.0010348121128421319
2012-06-30,0.03,0.12,0.27,0.47,0.68,0.00029995500899794244,-0.00029995500899794244,0.001199280575482187,-0.002398561150964374,0.002696361547742533,-0.0080890846432276,0.0046889894861314695,-0.018755957944525878,0.006776984279023669,-0.033884921395118346,0.0020986061419664315,0.0017987410789968242,0.001498786069998882,0.005690523492263226,0.004691971372064575,0.004392016363066633,0.010666873301298278,0.008872257096235544,0.008572302087237601,0.015128963450592468,0.012740903678168596,0.012440948669170653,0.006726013297368442,0.005059628033079041
2012-07-31,-0.1,-0.08,0.03,0.2,0.41,-0.0010005003335835344,0.0010005003335835344,-0.0008003201707691552,0.0016006403415383104,0.00029995500899794244,-0.0008998650269938273,0.001998002662673058,-0.007992010650692232,0.0040916179032535575,-0.020458089516267788,-0.000600140007954776,-0.0022004604135058598,-0.0011999600799223254,0.0025005053685321376,-0.00189817680042099,-0.0008976764668374557,0.007092145623698405,-0.0009945162887028802,5.984044880654208e-06,0.012466078865575556,0.0005079234721119159,0.0015084238056954503,-0.0001458071740459192,0.0019373332316951104
2012-08-31,-0.06,-0.04,0.07,0.24,0.44,-0.0006001800720324606,0.0006001800720324606,-0.00040008002133969133,0.0008001600426793827,0.0006997551142732649,-0.0020992653428197946,0.0023971245997214514,-0.009588498398885805,0.004390348301292854,-0.02195174150646427,-0.00019997997064692208,-0.0015998402132436267,-0.0009996601412111661,0.0028994253854991775,-0.0018967399825263213,-0.0012965599104938607,0.007489233056066011,-0.0020887457471457545,-0.001488565675113294,0.012363243107578465,-0.0023741397570075443,-0.0017739596849750837,-0.001389686352948351,0.002397506664440907
2012-09-30,-0.04,0.01,0.14,0.32,0.53,-0.00040008002133969133,0.00040008002133969133,9.999500033329732e-05,-0.00019999000066659464,0.0013990209137074087,-0.004197062741122226,0.0031948908965192886,-0.012779563586077155,0.005286004429237438,-0.02643002214618719,0.000600070022006286,-0.0004997651136066703,-9.968509226697896e-05,0.003997072740455631,0.0015987512778819681,0.0019988312992216596,0.008582500844954929,0.004690478942849555,0.005090558964189246,0.013650458560110034,0.008072212810958292,0.008472292832297983,0.0038654995008604778,0.0027529890569511165
2012-10-31,-0.01,0.03,0.15,0.34,0.55,-0.00010000500033334732,0.00010000500033334732,0.00029995500899794244,-0.0005999100179958849,0.0014988761237359487,-0.0044966283712078465,0.003394233068015617,-0.013576932272062468,0.005484930230569745,-0.027424651152848728,0.0006999150183292322,-0.00019977015256835925,-9.976515223501193e-05,0.003896718353211962,0.0020980672202434727,0.00219807222057682,0.009080303900854621,0.0060862916763010306,0.006186296676634378,0.01384771888078626,0.009863257947677312,0.00996326294801066,0.004561966673246712,0.004534628760364679
2012-11-30,-0.03,-0.02,0.09,0.25,0.45,-0.00030004500900199243,0.00030004500900199243,-0.0002000200026670447,0.0004000400053340894,0.0008995952428359939,-0.002698785728507982,0.002496880198587146,-0.009987520794348583,0.004489905272852001,-0.022449526364260005,-9.999499633209696e-05,-0.0010997951196073544,-0.000799750110605362,0.0030988257338420712,0.0004999948419058533,0.0008000398509078457,0.007288735065840601,0.0027961469951842295,0.003096192004186222,0.012462005569911422,0.004888133159088589,0.005188178168090581,0.0020711649781448216,0.0009933682265941296
2012-12-31,-0.04,-0.04,0.05,0.2,0.39,-0.00040008002133969133,0.00040008002133969133,-0.00040008002133969133,0.0008001600426793827,0.0004998750416509929,-0.0014996251249529786,0.001998002662673058,-0.007992010650692232,0.0038924147153438535,-0.019462073576719266,-0.00040008002133969133,-0.0020993157742995117,-0.0016992357529598203,0.0022997851676323615,-0.003294624074489924,-0.0028945440531502327,0.006492385525739253,-0.00517903425318633,-0.004778954231846639,0.011470062926027034,-0.008043142181008989,-0.007643062159669298,-0.004253949049406498,0.0009710350118189851
2013-01-31,0.14,0.26,0.41,0.58,0.77,0.0013990209137074087,-0.0013990209137074087,0.002596625847265914,-0.005193251694531828,0.0040916179032535575,-0.012274853709760673,0.005783244755727361,-0.023132979022909443,0.00767050630421974,-0.0383525315210987,0.0037942307808244194,0.004593431622564279,0.0031944107088568703,0.0070816020152288444,0.010675493368632185,0.009276472454924776,0.01085812531314877,0.017138971034890267,0.015739950121182858,0.015219552498189258,0.022782872659723286,0.021383851746015876,0.012398671257745096,0.002569492984924089
2013-02-28,-0.01,0.02,0.12,0.29,0.48,-0.00010000500033334732,0.00010000500033334732,0.0001999800026662447,-0.0003999600053324894,0.001199280575482187,-0.003597841726446561,0.002895803112025468,-0.011583212448101872,0.004788516731797094,-0.02394258365898547,0.0004999650056658367,-0.0003997201652317547,-0.0002997151648984074,0.0031978817211140717,0.0013990508398444325,0.0014990558401777798,0.00798537072165531,0.0046911353020514975,0.004791140302384845,0.012359371210883598,0.007974498580835643,0.008074503581168992,0.003516246139708302,0.003588238897532727
2013-03-31,-0.03,-0.07,0.0,0.14,0.31,-0.00030004500900199243,0.00030004500900199243,-0.0007002451143934259,0.0014004902287868518,0.0,-0.0,0.0013990209137074087,-0.005596083654829635,0.0030952049073025216,-0.015476024536512608,-0.0011004452197848594,-0.0026996459604069806,-0.002399600951404988,0.0014004902287868518,-0.0027980418274148175,-0.002497996818412825,0.005596083654829635,-0.0018945569409318025,-0.00159451193192981,0.009879940881682973,-0.0008904470765016218,-0.0005904020674996294,-0.0017706279423118133,0.0008964467721102406
2013-04-30,-0.01,-0.01,0.06,0.19,0.35,-0.00010000500033334732,0.00010000500033334732,-0.00010000500033334732,0.00020001000066669465,0.0005998200719675495,-0.0017994602159026483,0.0018981972830802655,-0.007592789132321062,0.003493889254255838,-0.01746944627127919,-0.00010000500033334732,-0.0014991657322868234,-0.0013991607319534761,0.001999470216569343,-0.001198292031569249,-0.0010982870312359018,0.005793328916418414,0.00010214853655962468,0.000202153536892972,0.009876657138958127,0.0011029746582649595,0.0012029796585983068,-0.00027307864192452477,0.000616003825673566
2013-05-31,-0.01,0.03,0.14,0.3,0.5,-0.00010000500033334732,0.00010000500033334732,0.00029995500899794244,-0.0005999100179958849,0.0013990209137074087,-0.004197062741122226,0.002995508979798371,-0.011982035919193484,0.004987541511038968,-0.024937707555194838,0.0006999150183292322,0.00010003497634489202,0.00020003997667823934,0.003597152723126341,0.003397222698468443,0.00349722769880179,0.007784973178071258,0.008084568724333097,0.008184573724666445,0.012955671636001354,0.014152261364224705,0.014252266364558053,0.006533526941176132,0.0015062750437469109
2013-06-30,0.06,0.17,0.33,0.53,0.74,0.0005998200719675495,-0.0005998200719675495,0.001698556635581512,-0.003397113271163024,0.0032945669494301114,-0.009883700848290334,0.005286004429237438,-0.02114401771694975,0.007372754329413157,-0.036863771647065786,0.0027972931991954745,0.003397113271163024,0.0027972931991954745,0.00648658757712731,0.00968371084762374,0.009083890775656191,0.011260316868659416,0.01844523198844177,0.017845411916474218,0.015719753930116036,0.028073437473116983,0.027473617401149432,0.014300053323118829,0.00488593535216702
