date,value
1996-03-31,56.70000000000002
1996-04-30,58.611729477470654
1996-05-31,60.65492405178928
1996-06-30,62.7
1996-07-31,61.28739371832539
1996-08-31,59.906612899282834
1996-09-30,58.600000000000016
1996-10-31,60.43015393167972
1996-11-30,62.2556746132622
1996-12-31,64.19999999999999
1997-01-31,61.00238452932249
1997-02-28,58.25132947535723
1997-03-31,55.349999999999994
1997-04-30,57.868984990179385
1997-05-31,60.592431344615
1997-06-30,63.35000000000001
1997-07-31,61.18915058401563
1997-08-31,59.10200709066051
1997-09-30,57.15000000000001
1997-10-31,59.152470007245
1997-11-30,61.15712496125552
1997-12-31,63.30000000000002
1998-01-31,60.32737091432882
1998-02-28,57.76258681898456
1998-03-31,55.05000000000002
1998-04-30,58.119863988311195
1998-05-31,61.47201240385793
1998-06-30,64.9
1998-07-31,62.54225889551281
1998-08-31,60.2701717681564
1998-09-30,58.149999999999984
1998-10-31,60.10628470987971
1998-11-30,62.06210412114929
1998-12-31,64.14999999999998
1999-01-31,61.42334836907356
1999-02-28,59.060318206724865
1999-03-31,56.550000000000004
1999-04-30,59.69808103585423
1999-05-31,63.13532084450642
1999-06-30,66.65
1999-07-31,64.09504785009604
1999-08-31,61.63803689281475
1999-09-30,59.349999999999994
1999-10-31,61.27591201228412
1999-11-30,63.199181747366794
1999-12-31,65.25000000000001
2000-01-31,62.73892279011739
2000-02-29,60.47740909886445
2000-03-31,58.149999999999984
2000-04-30,61.40611308578793
2000-05-31,64.9624247414424
2000-06-30,68.60000000000002
2000-07-31,66.02976961585811
2000-08-31,63.5558378356166
2000-09-30,61.250000000000014
2000-10-31,63.16188848104839
2000-11-30,65.06890624768386
2000-12-31,67.1
2001-01-31,64.54575803102837
2001-02-28,62.32237598117974
2001-03-31,59.950000000000024
2001-04-30,63.22609762167005
2001-05-31,66.79959160649592
2001-06-30,70.45000000000002
2001-07-31,67.71887261290182
2001-08-31,65.0936225402757
2001-09-30,62.649999999999984
2001-10-31,64.56314980534688
2001-11-30,66.47019256245443
2001-12-31,68.5
2002-01-31,65.98475070547848
2002-02-28,63.79239074173717
2002-03-31,61.45000000000001
2002-04-30,64.68572416307931
2002-05-31,68.20840389568214
2002-06-30,71.79999999999997
2002-07-31,69.19798317526067
2002-08-31,66.6902628903017
2002-09-30,64.35
2002-10-31,66.21686720438571
2002-11-30,68.07506441049877
2002-12-31,70.05000000000001
2003-01-31,67.66579232150359
2003-02-28,65.5821405137046
2003-03-31,63.35000000000001
2003-04-30,66.65010613367004
2003-05-31,70.24092340694696
2003-06-30,73.90000000000002
2003-07-31,70.95562979376253
2003-08-31,68.12857103422834
2003-09-30,65.50000000000003
2003-10-31,67.28797079128658
2003-11-30,69.06472204987031
2003-12-31,70.94999999999997
2004-01-31,68.64707588256832
2004-02-29,66.5604461844275
2004-03-31,64.4
2004-04-30,67.643160051898
2004-05-31,71.16610158819641
2004-06-30,74.75000000000001
2004-07-31,71.67915560990154
2004-08-31,68.73446620666861
2004-09-30,65.99999999999997
2004-10-31,67.83624187139276
2004-11-30,69.66187792299904
2004-12-31,71.6
2005-01-31,69.25425644719047
2005-02-28,67.2016456280761
2005-03-31,64.99999999999999
2005-04-30,68.28935383012481
2005-05-31,71.86332458508531
2005-06-30,75.49999999999999
2005-07-31,72.57642132572833
2005-08-31,69.76605208542559
2005-09-30,67.14999999999999
2005-10-31,68.98707268546472
2005-11-30,70.81272345433614
2005-12-31,72.75000000000001
2006-01-31,70.44210488930216
2006-02-28,68.42054915272628
2006-03-31,66.24999999999997
2006-04-30,69.27244393099025
2006-05-31,72.54056901768914
2006-06-30,75.85000000000001
2006-07-31,72.85408160419765
2006-08-31,69.97649579948698
2006-09-30,67.29999999999998
2006-10-31,69.36016559419785
2006-11-30,71.41390101315379
2006-12-31,73.60000000000001
2007-01-31,70.90668891117431
2007-02-28,68.55883520509305
2007-03-31,66.04999999999997
2007-04-30,69.69836207238536
2007-05-31,73.68017478899475
2007-06-30,77.74999999999997
2007-07-31,74.84797302451571
2007-08-31,72.0542645129084
2007-09-30,69.45
2007-10-31,71.71819698090555
2007-11-30,73.98373388294576
2007-12-31,76.39999999999999
2008-01-31,73.62971290907389
2008-02-29,71.12916502156541
2008-03-31,68.55000000000003
2008-04-30,72.05671495635897
2008-05-31,75.86888332768147
2008-06-30,79.74999999999997
2008-07-31,76.68734576033596
2008-08-31,73.74230720708866
2008-09-30,71.0
2008-10-31,74.16166513249611
2008-11-30,77.35532892567504
2008-12-31,80.80000000000003
2009-01-31,77.41148045306198
2009-02-28,74.47319139563051
2009-03-31,71.34999999999998
2009-04-30,74.95301359545176
2009-05-31,78.8673759257454
2009-06-30,82.85000000000002
2009-07-31,79.37246421345425
2009-08-31,76.04089408951198
2009-09-30,72.95000000000002
2009-10-31,75.41142084148831
2009-11-30,77.87248847019738
2009-12-31,80.5
2010-01-31,77.3346258365057
2010-02-28,74.5826974348314
2010-03-31,71.64999999999999
2010-04-30,75.29846639340677
2010-05-31,79.26383213194637
2010-06-30,83.30000000000001
2010-07-31,79.67644198092229
2010-08-31,76.2105090845051
2010-09-30,72.99999999999999
2010-10-31,75.79150602101777
2010-11-30,78.5945591099366
2010-12-31,81.59999999999997
