date,value
1995-01-31,79.4404538603628
1995-02-28,79.5225204449293
1995-03-31,79.5963803710391
1995-04-30,79.7605135401721
1995-05-31,79.6784469556056
1995-06-30,79.6784469556056
1995-07-31,79.834373466282
1995-08-31,79.9164400508485
1995-09-30,80.0805732199814
1995-10-31,80.1544331460913
1995-11-30,80.1544331460913
1995-12-31,80.1544331460913
1996-01-31,80.3185663152243
1996-02-29,80.3185663152243
1996-03-31,80.3185663152243
1996-04-30,80.4006328997908
1996-05-31,80.5565594104671
1996-06-30,80.7124859211434
1996-07-31,80.6386259950336
1996-08-31,80.6386259950336
1996-09-30,80.7124859211434
1996-10-31,80.7124859211434
1996-11-30,80.7945525057099
1996-12-31,80.8766190902764
1997-01-31,80.9586856748429
1997-02-28,81.0325456009527
1997-03-31,81.1146121855192
1997-04-30,81.4346718653286
1997-05-31,81.6726649605714
1997-06-30,81.5905983760049
1997-07-31,81.6726649605714
1997-08-31,81.8367981297043
1997-09-30,81.9106580558142
1997-10-31,81.9927246403806
1997-11-30,82.0747912249471
1997-12-31,82.0747912249471
1998-01-31,82.1568578095136
1998-02-28,82.1568578095136
1998-03-31,82.0747912249471
1998-04-30,82.0747912249471
1998-05-31,82.0747912249471
1998-06-30,82.0747912249471
1998-07-31,82.0747912249471
1998-08-31,81.9927246403806
1998-09-30,81.8367981297043
1998-10-31,81.5905983760049
1998-11-30,81.4346718653286
1998-12-31,81.4346718653286
1999-01-31,81.352605280762
1999-02-28,81.2787453546522
1999-03-31,81.1966787700857
1999-04-30,81.1146121855192
1999-05-31,81.1146121855192
1999-06-30,81.1966787700857
1999-07-31,81.1966787700857
1999-08-31,81.1966787700857
1999-09-30,81.1966787700857
1999-10-31,81.352605280762
1999-11-30,81.2787453546522
1999-12-31,81.2787453546522
2000-01-31,81.2459187208256
2000-02-29,81.4100518899586
2000-03-31,81.4100518899586
2000-04-30,81.5741850590916
2000-05-31,81.820384812791
2000-06-30,81.984517981924
2000-07-31,82.148651151057
2000-08-31,82.31278432019
2000-09-30,82.476917489323
2000-10-31,82.5589840738894
2000-11-30,82.8051838275889
2000-12-31,82.9693169967219
2001-01-31,83.2975833349879
2001-02-28,83.3796499195544
2001-03-31,84.0361825960863
2001-04-30,84.2003157652193
2001-05-31,84.5285821034852
2001-06-30,84.6927152726182
2001-07-31,84.6106486880517
2001-08-31,84.5285821034852
2001-09-30,84.5285821034852
2001-10-31,84.6106486880517
2001-11-30,84.4465155189188
2001-12-31,84.4465155189188
2002-01-31,84.8568484417512
2002-02-28,84.7747818571847
2002-03-31,84.6927152726182
2002-04-30,84.8568484417512
2002-05-31,84.8568484417512
2002-06-30,84.6927152726182
2002-07-31,84.6106486880517
2002-08-31,84.6106486880517
2002-09-30,84.6106486880517
2002-10-31,84.6927152726182
2002-11-30,84.6927152726182
2002-12-31,84.6927152726182
2003-01-31,85.0209816108842
2003-02-28,85.1030481954507
2003-03-31,84.9389150263177
2003-04-30,85.0209816108842
2003-05-31,84.9389150263177
2003-06-30,84.9389150263177
2003-07-31,85.0209816108842
2003-08-31,85.0209816108842
2003-09-30,85.2671813645836
2003-10-31,85.2671813645836
2003-11-30,85.2671813645836
2003-12-31,85.0209816108842
2004-01-31,85.0209816108842
2004-02-29,85.0209816108842
2004-03-31,85.6775142874161
2004-04-30,85.6775142874161
2004-05-31,85.5954477028496
2004-06-30,85.6775142874161
2004-07-31,85.7595808719826
2004-08-31,85.6775142874161
2004-09-30,85.7595808719826
2004-10-31,85.7595808719826
2004-11-30,85.7595808719826
2004-12-31,86.4161135485145
2005-01-31,86.4161135485145
2005-02-28,86.4161135485145
2005-03-31,86.5027896904889
2005-04-30,86.4161135485145
2005-05-31,86.4161135485145
2005-06-30,86.5027896904889
2005-07-31,86.5027896904889
2005-08-31,86.5894658324634
2005-09-30,86.9361704003611
2005-10-31,87.0228465423356
2005-11-30,87.10952268431
2005-12-31,87.1961988262844
2006-01-31,87.1961988262844
2006-02-28,87.2828749682589
2006-03-31,87.3695511102333
