date,value
1968-11-30,46.42768
1968-12-31,46.52795
1969-01-31,46.82878
1969-02-28,47.02933
1969-03-31,47.53071
1969-04-30,47.93181
1969-05-31,48.43319
1969-06-30,48.93457
1969-07-31,48.93457
1969-08-31,50.338429999999995
1969-09-30,49.83705
1969-10-31,50.63926
1969-11-30,51.04036
1969-12-31,50.83981
1970-01-31,50.63926
1970-02-28,51.44146
1970-03-31,51.84257
1970-04-30,52.444219999999994
1970-05-31,52.644769999999994
1970-06-30,52.14339
1970-07-31,52.9456
1970-08-31,52.04312
1970-09-30,51.84257
1970-10-31,52.04312
1970-11-30,51.54174
1970-12-31,52.74505
1971-01-31,53.04588
1971-02-28,52.644769999999994
1971-03-31,52.5445
1971-04-30,52.84533
1971-05-31,52.14339
1971-06-30,52.74505
1971-07-31,53.547259999999994
1971-08-31,51.44146
1971-09-30,52.444219999999994
1971-10-31,52.5445
1971-11-30,51.64202
1971-12-31,51.24091
1972-01-31,52.644769999999994
1972-02-29,52.84533
1972-03-31,53.74781
1972-04-30,53.74781
1972-05-31,53.547259999999994
1972-06-30,53.84808
1972-07-31,54.14891
1972-08-31,53.84808
1972-09-30,53.64753
1972-10-31,54.55001
1972-11-30,55.35222
1972-12-31,55.051390000000005
1973-01-31,56.555530000000005
1973-02-28,57.15718
1973-03-31,57.458009999999994
1973-04-30,56.85635
1973-05-31,57.55828
1973-06-30,57.15718
1973-07-31,55.251940000000005
1973-08-31,58.26022
1973-09-30,57.658559999999994
1973-10-31,57.458009999999994
1973-11-30,57.55828
1973-12-31,57.056909999999995
1974-01-31,57.458009999999994
1974-02-28,57.35773
1974-03-31,56.6558
1974-04-30,57.056909999999995
1974-05-31,57.658559999999994
1974-06-30,56.6558
1974-07-31,56.75608
1974-08-31,55.15167
1974-09-30,55.051390000000005
1974-10-31,54.95111
1974-11-30,54.449740000000006
1974-12-31,52.04312
1975-01-31,52.24367
1975-02-28,52.14339
1975-03-31,51.94284
1975-04-30,51.74229
1975-05-31,51.54174
1975-06-30,51.44146
1975-07-31,50.43871
1975-08-31,52.14339
1975-09-30,52.24367
1975-10-31,52.9456
1975-11-30,53.44698
1975-12-31,53.74781
1976-01-31,54.34946
1976-02-29,55.051390000000005
1976-03-31,55.051390000000005
1976-04-30,55.65305
1976-05-31,56.154430000000005
1976-06-30,56.85635
1976-07-31,54.449740000000006
1976-08-31,55.953869999999995
1976-09-30,56.95663
1976-10-31,56.85635
1976-11-30,56.95663
1976-12-31,57.35773
1977-01-31,57.458009999999994
1977-02-28,57.458009999999994
1977-03-31,57.95939
1977-04-30,56.95663
1977-05-31,56.75608
1977-06-30,57.75884
1977-07-31,55.35222
1977-08-31,57.658559999999994
1977-09-30,57.658559999999994
1977-10-31,57.15718
1977-11-30,57.55828
1977-12-31,57.85911
1978-01-31,59.06242
1978-02-28,57.35773
1978-03-31,55.753319999999995
1978-04-30,56.85635
1978-05-31,56.95663
1978-06-30,56.354980000000005
1978-07-31,58.26022
1978-08-31,58.66132
1978-09-30,59.36325
1978-10-31,58.360490000000006
1978-11-30,58.96215
1978-12-31,59.9649
1979-01-31,59.06242
1979-02-28,59.36325
1979-03-31,58.96215
1979-04-30,60.86739
1979-05-31,60.36600000000001
1979-06-30,61.66959
1979-07-31,62.07069
1979-08-31,61.06794
1979-09-30,60.967659999999995
1979-10-31,60.36600000000001
1979-11-30,61.97042
1979-12-31,63.574830000000006
1980-01-31,62.973180000000006
1980-02-29,62.67235
1980-03-31,62.07069
1980-04-30,61.46904
1980-05-31,61.368759999999995
1980-06-30,60.66683
1980-07-31,61.06794
1980-08-31,61.368759999999995
1980-09-30,58.86187
1980-10-31,59.06242
1980-11-30,60.36600000000001
1980-12-31,59.9649
1981-01-31,59.463519999999995
1981-02-28,60.66683
1981-03-31,60.16545
1981-04-30,59.76435
1981-05-31,60.16545
1981-06-30,59.06242
1981-07-31,59.5638
1981-08-31,59.864630000000005
1981-09-30,59.76435
1981-10-31,60.065180000000005
1981-11-30,59.864630000000005
1981-12-31,59.664080000000006
1982-01-31,59.664080000000006
1982-02-28,59.463519999999995
1982-03-31,59.463519999999995
1982-04-30,59.664080000000006
1982-05-31,59.864630000000005
1982-06-30,58.05967
1982-07-31,55.953869999999995
1982-08-31,56.95663
1982-09-30,56.95663
1982-10-31,56.2547
1982-11-30,55.8536
1982-12-31,56.45525
1983-01-31,56.95663
1983-02-28,56.354980000000005
1983-03-31,57.15718
1983-04-30,57.95939
1983-05-31,57.75884
1983-06-30,59.463519999999995
1983-07-31,56.95663
1983-08-31,57.35773
1983-09-30,58.761590000000005
1983-10-31,58.360490000000006
1983-11-30,59.26297
1983-12-31,59.5638
1984-01-31,59.76435
1984-02-29,59.9649
1984-03-31,58.96215
1984-04-30,59.06242
1984-05-31,59.26297
1984-06-30,53.24643
1984-07-31,60.36600000000001
1984-08-31,59.5638
1984-09-30,60.967659999999995
1984-10-31,60.767109999999995
1984-11-30,61.56932
1984-12-31,62.07069
1985-01-31,61.168209999999995
1985-02-28,61.87014
1985-03-31,62.17097
1985-04-30,61.56932
1985-05-31,62.4718
1985-06-30,62.973180000000006
1985-07-31,63.67511
1985-08-31,62.07069
1985-09-30,62.8729
1985-10-31,63.47456
1985-11-30,64.67786
1985-12-31,62.57207
1986-01-31,63.273999999999994
1986-02-28,63.87566
1986-03-31,64.07621
1986-04-30,64.27676
1986-05-31,64.37704000000001
1986-06-30,63.975930000000005
1986-07-31,64.87841999999999
1986-08-31,63.975930000000005
1986-09-30,63.47456
1986-10-31,63.47456
1986-11-30,64.37704000000001
1986-12-31,63.87566
1987-01-31,61.87014
1987-02-28,63.67511
1987-03-31,63.173730000000006
1987-04-30,64.27676
1987-05-31,65.27951999999999
1987-06-30,63.574830000000006
1987-07-31,63.07345
1987-08-31,64.77814000000001
1987-09-30,63.67511
1987-10-31,64.67786
1987-11-30,65.07896
1987-12-31,65.48007
1988-01-31,65.17924000000001
1988-02-29,65.07896
1988-03-31,64.87841999999999
1988-04-30,65.68061999999999
1988-05-31,66.08173000000001
1988-06-30,66.48283
1988-07-31,65.07896
1988-08-31,67.88669
1988-09-30,66.78365
1988-10-31,67.08448
1988-11-30,67.38531
1988-12-31,68.08724000000001
1989-01-31,68.18751999999999
1989-02-28,68.38807
1989-03-31,68.58861999999999
1989-04-30,70.49386
1989-05-31,67.28503
1989-06-30,69.59138
1989-07-31,69.99248
1989-08-31,70.09276
1989-09-30,69.99248
1989-10-31,70.39359
1989-11-30,70.69440999999999
1989-12-31,70.79469
1990-01-31,71.79744000000001
1990-02-28,72.09827
1990-03-31,72.59965
1990-04-30,71.09551
1990-05-31,73.2013
1990-06-30,72.8002
1990-07-31,73.50213000000002
1990-08-31,74.50489
1990-09-30,74.40460999999999
1990-10-31,75.00626
1990-11-30,74.50489
1990-12-31,75.30709
1991-01-31,78.11480999999998
1991-02-28,76.91150999999998
1991-03-31,76.30985
1991-04-30,75.7082
1991-05-31,74.70544
1991-06-30,77.41289
1991-07-31,75.40737
1991-08-31,74.40460999999999
1991-09-30,73.70268
1991-10-31,75.30709
1991-11-30,76.00903000000001
1991-12-31,76.00903000000001
1992-01-31,77.21233000000002
1992-02-29,78.21509
1992-03-31,75.90875
1992-04-30,75.90875
1992-05-31,75.20682
1992-06-30,74.10378
1992-07-31,72.90047
1992-08-31,73.40186
1992-09-30,72.09827
1992-10-31,72.19855
1992-11-30,71.19579
1992-12-31,69.99248
1993-01-31,69.4911
1993-02-28,68.28779
1993-03-31,68.28779
1993-04-30,67.78641999999999
1993-05-31,67.78641999999999
1993-06-30,67.18476
1993-07-31,65.98145
1993-08-31,68.78917
1993-09-30,68.08724000000001
1993-10-31,68.38807
1993-11-30,67.78641999999999
1993-12-31,68.48834000000001
1994-01-31,68.08724000000001
1994-02-28,69.39081999999999
1994-03-31,68.98971999999999
1994-04-30,69.79193000000001
1994-05-31,69.59138
1994-06-30,69.8922
1994-07-31,69.69165
1994-08-31,69.69165
1994-09-30,70.39359
1994-10-31,71.99799
1994-11-30,72.29881999999998
1994-12-31,72.29881999999998
1995-01-31,70.59413
1995-02-28,71.89771999999999
1995-03-31,71.29607
1995-04-30,71.49661
1995-05-31,71.89771999999999
1995-06-30,71.29607
1995-07-31,71.09551
1995-08-31,70.09276
1995-09-30,71.49661
1995-10-31,69.59138
1995-11-30,70.09276
1995-12-31,70.09276
1996-01-31,69.99248
1996-02-29,69.79193000000001
1996-03-31,69.99248
1996-04-30,69.79193000000001
1996-05-31,70.49386
1996-06-30,70.79469
1996-07-31,69.99248
1996-08-31,71.09551
