date,value
1974-06-30,277791.0
1974-07-31,265713.1
1974-08-31,257948.8
1974-09-30,241557.4
1974-10-31,226028.7
1974-11-30,221715.2
1974-12-31,221715.2
1975-01-31,227754.1
1975-02-28,228616.8
1975-03-31,219127.0
1975-04-30,210500.0
1975-05-31,202735.7
1975-06-30,195834.0
1975-07-31,193245.9
1975-08-31,193245.9
1975-09-30,194971.3
1975-10-31,193245.9
1975-11-30,190657.8
1975-12-31,190657.8
1976-01-31,194108.6
1976-02-29,191520.5
1976-03-31,198422.1
1976-04-30,201873.0
1976-05-31,212225.4
1976-06-30,208774.6
1976-07-31,209637.3
1976-08-31,204461.1
1976-09-30,198422.1
1976-10-31,203598.4
1976-11-30,207049.2
1976-12-31,206186.5
1977-01-31,203598.4
1977-02-28,204461.1
1977-03-31,200147.5
1977-04-30,196696.7
1977-05-31,190657.8
1977-06-30,194971.3
1977-07-31,196696.7
1977-08-31,200147.5
1977-09-30,203598.4
1977-10-31,201873.0
1977-11-30,201010.3
1977-12-31,201873.0
1978-01-31,204461.1
1978-02-28,202735.7
1978-03-31,202735.7
1978-04-30,205323.8
1978-05-31,201873.0
1978-06-30,208774.6
1978-07-31,210500.0
1978-08-31,213950.8
1978-09-30,217401.6
1978-10-31,226028.7
1978-11-30,232930.3
1978-12-31,237243.9
1979-01-31,237243.9
1979-02-28,240694.7
1979-03-31,248459.0
1979-04-30,251047.1
1979-05-31,262262.3
1979-06-30,265713.1
1979-07-31,269163.9
1979-08-31,270889.3
1979-09-30,276928.3
1979-10-31,281241.8
1979-11-30,284692.6
1979-12-31,284692.6
1980-01-31,281241.8
1980-02-29,280379.1
1980-03-31,276065.6
1980-04-30,276065.6
1980-05-31,269163.9
1980-06-30,264850.4
1980-07-31,261399.6
1980-08-31,258811.5
1980-09-30,259674.2
1980-10-31,254498.0
1980-11-30,248459.0
1980-12-31,240694.7
1981-01-31,227754.1
1981-02-28,213950.8
1981-03-31,200147.5
1981-04-30,192383.2
1981-05-31,187207.0
1981-06-30,177717.2
1981-07-31,170815.6
1981-08-31,163913.9
1981-09-30,153561.5
1981-10-31,145797.1
1981-11-30,135444.7
1981-12-31,127680.3
1982-01-31,121641.4
1982-02-28,117327.9
1982-03-31,106975.4
1982-04-30,100073.8
1982-05-31,92309.43
1982-06-30,88858.61
1982-07-31,83682.38
1982-08-31,78506.15
1982-09-30,70741.8
1982-10-31,66428.28
1982-11-30,63840.16
1982-12-31,62114.75
1983-01-31,62114.75
1983-02-28,61252.05
1983-03-31,63840.16
1983-04-30,64702.87
1983-05-31,65565.57
1983-06-30,64702.87
1983-07-31,64702.87
1983-08-31,66428.28
1983-09-30,69016.39
1983-10-31,69016.39
1983-11-30,69016.39
1983-12-31,68153.69
1984-01-31,69016.39
1984-02-29,70741.8
1984-03-31,72467.21
1984-04-30,74192.63
1984-05-31,74192.63
1984-06-30,75918.03
1984-07-31,78506.15
1984-08-31,77643.45
1984-09-30,79368.85
1984-10-31,81094.27
1984-11-30,82819.67
1984-12-31,84545.08
1985-01-31,85407.79
1985-02-28,88858.61
1985-03-31,88858.61
1985-04-30,88858.61
1985-05-31,89721.31
1985-06-30,93172.13
1985-07-31,95760.24
1985-08-31,97485.66
1985-09-30,100936.5
1985-10-31,104387.3
1985-11-30,109563.5
1985-12-31,113877.0
1986-01-31,117327.9
1986-02-28,119916.0
1986-03-31,125092.2
1986-04-30,126817.6
1986-05-31,133719.3
1986-06-30,136307.4
1986-07-31,138032.8
1986-08-31,140620.9
1986-09-30,140620.9
1986-10-31,141483.6
1986-11-30,141483.6
1986-12-31,144071.7
1987-01-31,142346.3
1987-02-28,144071.7
1987-03-31,144071.7
1987-04-30,145797.1
1987-05-31,144934.4
1987-06-30,145797.1
1987-07-31,148385.3
1987-08-31,149248.0
1987-09-30,151836.1
1987-10-31,151836.1
1987-11-30,150110.7
1987-12-31,149248.0
1988-01-31,151836.1
1988-02-29,152698.8
1988-03-31,154424.2
1988-04-30,157875.0
1988-05-31,158737.7
1988-06-30,162188.5
1988-07-31,165639.3
1988-08-31,169090.2
1988-09-30,170815.6
1988-10-31,171678.3
1988-11-30,173403.7
1988-12-31,177717.2
1989-01-31,183756.1
1989-02-28,189795.1
1989-03-31,192383.2
1989-04-30,195834.0
1989-05-31,201873.0
1989-06-30,207049.2
1989-07-31,212225.4
1989-08-31,222577.9
1989-09-30,242420.1
1989-10-31,260536.9
1989-11-30,272614.8
1989-12-31,274340.2
1990-01-31,268301.2
1990-02-28,266575.8
1990-03-31,264850.4
1990-04-30,267438.5
1990-05-31,270889.3
1990-06-30,270889.3
1990-07-31,273477.5
1990-08-31,271752.1
1990-09-30,269163.9
1990-10-31,272614.8
1990-11-30,276928.3
1990-12-31,280379.1
1991-01-31,303672.1
1991-02-28,297633.2
1991-03-31,301946.7
1991-04-30,306260.3
1991-05-31,309711.1
1991-06-30,316612.7
1991-07-31,322651.6
1991-08-31,326102.5
1991-09-30,325239.8
1991-10-31,322651.6
1991-11-30,318338.1
1991-12-31,332141.4
1992-01-31,332141.4
1992-02-29,318338.1
1992-03-31,318338.1
1992-04-30,310573.8
1992-05-31,306260.3
1992-06-30,302809.4
1992-07-31,297633.2
1992-08-31,298495.9
1992-09-30,300221.3
1992-10-31,307122.9
1992-11-30,293319.7
1992-12-31,278653.7
1993-01-31,262262.3
1993-02-28,243282.8
1993-03-31,242420.1
1993-04-30,241557.4
1993-05-31,243282.8
1993-06-30,244145.5
1993-07-31,240694.7
1993-08-31,238106.6
1993-09-30,228616.8
1993-10-31,226028.7
1993-11-30,229479.5
1993-12-31,227754.1
1994-01-31,227754.1
1994-02-28,232067.6
1994-03-31,232930.3
1994-04-30,232930.3
1994-05-31,232930.3
1994-06-30,235518.4
1994-07-31,243282.8
1994-08-31,251047.1
1994-09-30,262262.3
1994-10-31,277791.0
1994-11-30,276928.3
1994-12-31,276065.6
1995-01-31,278653.7
1995-02-28,279516.4
1995-03-31,282967.2
1995-04-30,282104.5
1995-05-31,281241.8
1995-06-30,276928.3
1995-07-31,277791.0
1995-08-31,275202.9
1995-09-30,272614.8
1995-10-31,274340.2
1995-11-30,274340.2
1995-12-31,271752.1
1996-01-31,282967.2
1996-02-29,280379.1
1996-03-31,287280.8
1996-04-30,287280.8
1996-05-31,285555.3
1996-06-30,286418.0
1996-07-31,281241.8
1996-08-31,276928.3
1996-09-30,279516.4
1996-10-31,281241.8
1996-11-30,280379.1
1996-12-31,288143.4
1997-01-31,283829.9
1997-02-28,288143.4
1997-03-31,288143.4
1997-04-30,277791.0
1997-05-31,282104.5
1997-06-30,286418.0
1997-07-31,287280.8
1997-08-31,294182.4
1997-09-30,295907.8
1997-10-31,299358.6
1997-11-30,309711.1
1997-12-31,323514.3
1998-01-31,326102.5
1998-02-28,335592.2
1998-03-31,346807.4
1998-04-30,358022.5
1998-05-31,377864.8
1998-06-30,377864.8
1998-07-31,378727.5
1998-08-31,384766.4
1998-09-30,379590.2
1998-10-31,376139.3
1998-11-30,371825.8
1998-12-31,366649.6
1999-01-31,380452.9
1999-02-28,382178.3
1999-03-31,386491.8
1999-04-30,387354.5
1999-05-31,389079.9
1999-06-30,387354.5
1999-07-31,393393.4
1999-08-31,396844.3
1999-09-30,403745.9
1999-10-31,411510.3
1999-11-30,418411.9
1999-12-31,420000.0
2000-01-31,426000.0
2000-02-29,432000.0
2000-03-31,433000.0
2000-04-30,442000.0
2000-05-31,454000.0
2000-06-30,455000.0
2000-07-31,459000.0
2000-08-31,457000.0
2000-09-30,459000.0
2000-10-31,463000.0
2000-11-30,471000.0
2000-12-31,476000.0
2001-01-31,468000.0
2001-02-28,460000.0
2001-03-31,454000.0
2001-04-30,444000.0
2001-05-31,436000.0
2001-06-30,433000.0
2001-07-31,426000.0
2001-08-31,422000.0
2001-09-30,418000.0
2001-10-31,410000.0
2001-11-30,399000.0
2001-12-31,393000.0
2002-01-31,395000.0
2002-02-28,400000.0
2002-03-31,401000.0
2002-04-30,396000.0
2002-05-31,392000.0
2002-06-30,386000.0
2002-07-31,370000.0
2002-08-31,364000.0
2002-09-30,351000.0
2002-10-31,343000.0
2002-11-30,333000.0
2002-12-31,324000.0
2003-01-31,315000.0
2003-02-28,303000.0
2003-03-31,293000.0
2003-04-30,286000.0
2003-05-31,270000.0
2003-06-30,262000.0
2003-07-31,258000.0
2003-08-31,259000.0
2003-09-30,244000.0
2003-10-31,238000.0
2003-11-30,234000.0
2003-12-31,227000.0
2004-01-31,220000.0
2004-02-29,214000.0
2004-03-31,205000.0
2004-04-30,201000.0
2004-05-31,205000.0
2004-06-30,209000.0
2004-07-31,204000.0
2004-08-31,205000.0
2004-09-30,201000.0
2004-10-31,202000.0
2004-11-30,201000.0
2004-12-31,204000.0
2005-01-31,214000.0
2005-02-28,219000.0
2005-03-31,228000.0
2005-04-30,236000.0
2005-05-31,246000.0
2005-06-30,253000.0
2005-07-31,261000.0
2005-08-31,269000.0
2005-09-30,277000.0
2005-10-31,285000.0
2005-11-30,285000.0
2005-12-31,288000.0
2006-01-31,293000.0
2006-02-28,301000.0
2006-03-31,309000.0
2006-04-30,322000.0
2006-05-31,339000.0
2006-06-30,349000.0
2006-07-31,362000.0
2006-08-31,373000.0
2006-09-30,381000.0
2006-10-31,392000.0
2006-11-30,402000.0
2006-12-31,417000.0
2007-01-31,424000.0
2007-02-28,432000.0
2007-03-31,434000.0
2007-04-30,436000.0
2007-05-31,433000.0
2007-06-30,431000.0
2007-07-31,424000.0
2007-08-31,421000.0
2007-09-30,414000.0
2007-10-31,412000.0
2007-11-30,408000.0
2007-12-31,405000.0
2008-01-31,400000.0
2008-02-29,396000.0
2008-03-31,396000.0
2008-04-30,393000.0
2008-05-31,390000.0
2008-06-30,399000.0
2008-07-31,396000.0
2008-08-31,392000.0
2008-09-30,389000.0
2008-10-31,383000.0
2008-11-30,374000.0
2008-12-31,356000.0
2009-01-31,342000.0
2009-02-28,333000.0
2009-03-31,319000.0
2009-04-30,304000.0
2009-05-31,294000.0
2009-06-30,285000.0
2009-07-31,281000.0
2009-08-31,284000.0
2009-09-30,288000.0
2009-10-31,290000.0
2009-11-30,294000.0
2009-12-31,303000.0
2010-01-31,306000.0
2010-02-28,312000.0
2010-03-31,322000.0
2010-04-30,333000.0
2010-05-31,348000.0
2010-06-30,357000.0
2010-07-31,371000.0
2010-08-31,377000.0
2010-09-30,382000.0
2010-10-31,392000.0
2010-11-30,399000.0
2010-12-31,409000.0
2011-01-31,420000.0
2011-02-28,435000.0
2011-03-31,444000.0
2011-04-30,455000.0
2011-05-31,460000.0
2011-06-30,465000.0
2011-07-31,470000.0
2011-08-31,476000.0
2011-09-30,483000.0
2011-10-31,490000.0
2011-11-30,497000.0
2011-12-31,499000.0
2012-01-31,501000.0
2012-02-29,491000.0
2012-03-31,491000.0
2012-04-30,491000.0
2012-05-31,490000.0
2012-06-30,486000.0
2012-07-31,480000.0
2012-08-31,474000.0
2012-09-30,468000.0
2012-10-31,460000.0
2012-11-30,454000.0
2012-12-31,447000.0
2013-01-31,462000.0
2013-02-28,462000.0
2013-03-31,460000.0
2013-04-30,453000.0
2013-05-31,451000.0
2013-06-30,449000.0
2013-07-31,453000.0
2013-08-31,454000.0
2013-09-30,458000.0
2013-10-31,458000.0
2013-11-30,460000.0
2013-12-31,464000.0
2014-01-31,464000.0
2014-02-28,469000.0
2014-03-31,473000.0
2014-04-30,479000.0
2014-05-31,478000.0
2014-06-30,486000.0
2014-07-31,488000.0
2014-08-31,498000.0
2014-09-30,504000.0
2014-10-31,507000.0
2014-11-30,514000.0
2014-12-31,521000.0
2015-01-31,525000.0
2015-02-28,533000.0
2015-03-31,542000.0
2015-04-30,548000.0
2015-05-31,554000.0
2015-06-30,563000.0
2015-07-31,573000.0
2015-08-31,577000.0
2015-09-30,582000.0
2015-10-31,599000.0
2015-11-30,609000.0
2015-12-31,615000.0
2016-01-31,625000.0
2016-02-29,631000.0
2016-03-31,636000.0
2016-04-30,639000.0
2016-05-31,653000.0
2016-06-30,655000.0
2016-07-31,657000.0
2016-08-31,664000.0
2016-09-30,667000.0
2016-10-31,675000.0
2016-11-30,678000.0
2016-12-31,682000.0
2017-01-31,692000.0
2017-02-28,693000.0
2017-03-31,697000.0
2017-04-30,708000.0
2017-05-31,714000.0
2017-06-30,721000.0
2017-07-31,732000.0
2017-08-31,741000.0
2017-09-30,749000.0
2017-10-31,760000.0
2017-11-30,768000.0
2017-12-31,786000.0
2018-01-31,784000.0
2018-02-28,786000.0
2018-03-31,786000.0
2018-04-30,789000.0
2018-05-31,794000.0
2018-06-30,796000.0
2018-07-31,802000.0
2018-08-31,801000.0
2018-09-30,806000.0
2018-10-31,802000.0
2018-11-30,802000.0
2018-12-31,806000.0
2019-01-31,805000.0
2019-02-28,807000.0
2019-03-31,808000.0
2019-04-30,802000.0
2019-05-31,794000.0
2019-06-30,789000.0
2019-07-31,779000.0
2019-08-31,767000.0
2019-09-30,759000.0
2019-10-31,744000.0
2019-11-30,732000.0
2019-12-31,708000.0
2020-01-31,709000.0
2020-02-29,710000.0
2020-03-31,701000.0
2020-04-30,633000.0
2020-05-31,586000.0
2020-06-30,564000.0
2020-07-31,558000.0
2020-08-31,563000.0
2020-09-30,569000.0
2020-10-31,587000.0
2020-11-30,597000.0
2020-12-31,601000.0
