date,value
2011-08-31,2578601.1398372706
2011-09-30,2571370.000000001
2011-10-31,2578084.7878664555
2011-11-30,2584599.6646387903
2011-12-31,2591349.0000000023
2012-01-31,2598876.1515141916
2012-02-29,2605937.4730100594
2012-03-31,2613506.9999999986
2012-04-30,2611636.4083947395
2012-05-31,2609704.8702687714
2012-06-30,2607836.999999999
2012-07-31,2616774.2559538316
2012-08-31,2625742.1405642806
2012-09-30,2634449.9999999986
2012-10-31,2635614.015649175
2012-11-30,2636740.9720987906
2012-12-31,2637906.0000000023
2013-01-31,2643629.1761527397
2013-02-28,2648809.1684351363
2013-03-31,2654555.9999999995
2013-04-30,2664677.482583289
2013-05-31,2675176.8925901093
2013-06-30,2685377.0
2013-07-31,2689260.2876436864
2013-08-31,2693149.190857523
2013-09-30,2696918.0
2013-10-31,2699318.7337443456
2013-11-30,2701644.0592275355
2013-12-31,2704049.000000002
2014-01-31,2704410.6206442234
2014-02-28,2704737.2873090357
2014-03-31,2705098.999999999
2014-04-30,2715054.014514623
2014-05-31,2725379.351914598
2014-06-30,2735408.999999998
2014-07-31,2735458.8686707295
2014-08-31,2735508.738250606
2014-09-30,2735557.0
2014-10-31,2740729.090426434
2014-11-30,2745743.649776099
2014-12-31,2750935.0000000014
2015-01-31,2754327.5837395005
2015-02-28,2757395.448927943
2015-03-31,2760795.9999999977
2015-04-30,2744015.4898857013
2015-05-31,2726782.7728901296
2015-06-30,2710209.0000000023
2015-07-31,2708795.4160246677
2015-08-31,2707382.569342893
2015-09-30,2706016.0000000005
2015-10-31,2710544.983849914
2015-11-30,2714935.08851926
2015-12-31,2719479.0000000005
2016-01-31,2713747.9901192095
2016-02-29,2708397.6571410145
2016-03-31,2702690.000000001
2016-04-30,2722592.486474439
2016-05-31,2743312.372220537
2016-06-30,2763514.0000000005
2016-07-31,2766381.6040078714
2016-08-31,2769252.1836303975
2016-09-30,2772033.0
2016-10-31,2780475.395416281
2016-11-30,2788669.935782016
2016-12-31,2797162.9999999986
2017-01-31,2809339.9222827097
2017-02-28,2820383.98951305
2017-03-31,2832661.999999998
2017-04-30,2835146.1581176403
2017-05-31,2837715.410195852
2017-06-30,2840204.0
2017-07-31,2843442.8972883024
2017-08-31,2846685.488133708
2017-09-30,2849827.0000000023
2017-10-31,2842015.1788458084
2017-11-30,2834475.740954185
2017-12-31,2826706.0000000023
2018-01-31,2823594.129931981
2018-02-28,2820786.353234796
2018-03-31,2817681.0000000014
2018-04-30,2823233.7136714337
2018-05-31,2828983.0138120535
2018-06-30,2834558.000000002
2018-07-31,2847023.9409982874
2018-08-31,2859544.7052476667
2018-09-30,2871714.000000001
2018-10-31,2834628.7142532878
2018-11-30,2799195.786263034
2018-12-31,2763047.0000000014
2019-01-31,2804988.306146632
2019-02-28,2843417.7171917465
2019-03-31,2886578.999999998
2019-04-30,2880449.4030321348
2019-05-31,2874129.159963458
2019-06-30,2868025.9999999995
2019-07-31,2858671.7533390373
2019-08-31,2849348.016140196
2019-09-30,2840354.000000002
2019-10-31,2841394.1469332785
2019-11-30,2842401.10341075
2019-12-31,2843441.9999999977
2020-01-31,2656458.055440374
2020-02-29,2492685.2816112977
2020-03-31,2328766.9999999986
2020-04-30,2327990.3630809854
2020-05-31,2327188.1103639826
2020-06-30,2326412.0000000014
2020-07-31,2328540.3228693265
2020-08-31,2330670.5928392666
2020-09-30,2332734.000000001
2020-10-31,2331841.403137589
2020-11-30,2330977.9249181994
2020-12-31,2330085.999999998
2021-01-31,2338643.746453476
2021-02-28,2346400.3356088586
2021-03-31,2355017.9999999995
2021-04-30,2359707.9484777153
2021-05-31,2364564.0408651144
2021-06-30,2369272.999999999
2021-07-31,2378682.0914460965
2021-08-31,2388128.5492074485
2021-09-30,2397305.9999999995
2021-10-31,2413804.9781927858
2021-11-30,2429879.838887941
2021-12-31,2446602.999999999
2022-01-31,2457186.520759831
2022-02-28,2466785.17514155
2022-03-31,2477455.9999999995
2022-04-30,2507206.0217110147
2022-05-31,2538323.068592859
2022-06-30,2568803.999999999
2022-07-31,2592851.1448674267
2022-08-31,2617123.4003996905
2022-09-30,2640828.9999999977
2022-10-31,2663907.636128925
2022-11-30,2686433.8159330427
2022-12-31,2709911.000000002
2023-01-31,2734298.3618065948
2023-02-28,2756514.2406226275
2023-03-31,2781320.999999998
2023-04-30,2786530.0859870403
2023-05-31,2791923.0576102873
2023-06-30,2797151.9999999995
2023-07-31,2807008.8089767303
2023-08-31,2816900.352098483
2023-09-30,2826505.9999999977
2023-10-31,2783203.2122341823
2023-11-30,2741929.0474323737
2023-12-31,2699922.0
2024-01-31,2704384.309673049
2024-02-29,2708565.40489601
2024-03-31,2713041.999999999
2024-04-30,2714718.309408258
2024-05-31,2716451.5839094315
2024-06-30,2718129.9999999995
2024-07-31,2714012.6602508845
2024-08-31,2709901.5573214204
2024-09-30,2705928.9999999995
2024-10-31,2705345.6045187186
2024-11-30,2704781.148005583
2024-12-31,2704198.0
2025-01-31,2693214.320246745
2025-02-28,2683331.9277286096
2025-03-31,2672432.9999999977
2025-04-30,2671559.083115025
2025-05-31,2670656.335895007
2025-06-30,2669783.000000001
2025-07-31,2670290.0248221965
2025-08-31,2670797.145934679
2025-09-30,2671288.000000001
