date,value
1968-09-30,33016290.000000004
1968-10-31,33096348.419985257
1968-11-30,33174009.140159726
1968-12-31,33254450.000000052
1969-01-31,33304055.330819063
1969-02-28,33348923.743641447
1969-03-31,33398669.99999996
1969-04-30,33390191.988065075
1969-05-31,33381433.636608172
1969-06-30,33372960.00000005
1969-07-31,33410445.40730441
1969-08-31,33447972.919227626
1969-09-30,33484330.00000005
1969-10-31,33534486.155863103
1969-11-30,33583095.90275629
1969-12-31,33633400.00000006
1970-01-31,33665727.533686735
1970-02-28,33694953.302908145
1970-03-31,33727340.000000045
1970-04-30,33757707.79716474
1970-05-31,33789116.579751946
1970-06-30,33819539.99999998
1970-07-31,33851938.1503049
1970-08-31,33884367.33710964
1970-09-30,33915779.99999999
1970-10-31,33932367.12604483
1970-11-30,33948426.90739425
1970-12-31,33965030.00000003
1971-01-31,34002682.82100701
1971-02-28,34036727.696638964
1971-03-31,34074459.999999955
1971-04-30,34072049.93659112
1971-05-31,34069559.716815166
1971-06-30,34067150.00000004
1971-07-31,34058727.40791201
1971-08-31,34050306.89818361
1971-09-30,34042160.00000003
1971-10-31,34032146.123833425
1971-11-30,34022458.08063014
1971-12-31,34012450.00000003
1972-01-31,33983258.508069515
1972-02-29,33955973.02005312
1972-03-31,33926829.99999994
1972-04-30,33914033.88512291
1972-05-31,33900816.30334285
1972-06-30,33888029.99999996
1972-07-31,33890816.40501509
1972-08-31,33893603.039139226
1972-09-30,33896299.99999997
1972-10-31,33915061.628918484
1972-11-30,33933227.93144212
1972-12-31,33952009.99999996
1973-01-31,34006867.94447699
1973-02-28,34056493.236781396
1973-03-31,34111520.00000001
1973-04-30,34147784.087319426
1973-05-31,34185297.47956005
1973-06-30,34221640.000000045
1973-07-31,34224520.739668205
1973-08-31,34227401.72183383
1973-09-30,34230190.000000015
1973-10-31,34192794.82027045
1973-11-30,34156644.83443541
1973-12-31,34119330.0
1974-01-31,34079930.49747566
1974-02-28,34044382.95697346
1974-03-31,34005070.00000001
1974-04-30,33946268.88663526
1974-05-31,33885614.55259883
1974-06-30,33827020.00000001
1974-07-31,33750461.60624535
1974-08-31,33674076.48189657
1974-09-30,33600319.999999985
1974-10-31,33505571.391229276
1974-11-30,33414133.586877562
1974-12-31,33319909.999999963
1975-01-31,33222107.612898335
1975-02-28,33134016.74324309
1975-03-31,33036759.99999995
1975-04-30,32955726.22728093
1975-05-31,32872200.134264257
1975-06-30,32791570.000000056
1975-07-31,32727059.563454084
1975-08-31,32662676.037465412
1975-09-30,32600490.000000022
1975-10-31,32541782.566148415
1975-11-30,32485069.58309565
1975-12-31,32426569.999999985
1976-01-31,32416452.769679703
1976-02-29,32406991.121625356
1976-03-31,32396879.999999944
1976-04-30,32399817.09191502
1976-05-31,32402852.366631877
1976-06-30,32405790.00000001
1976-07-31,32409927.306367688
1976-08-31,32414065.14095294
1976-09-30,32418069.99999997
1976-10-31,32433892.618048217
1976-11-30,32449212.18206935
1976-12-31,32465050.00000001
1977-01-31,32437099.55110063
1977-02-28,32411874.668147556
1977-03-31,32383969.99999996
