date,value
1955-01-31,
1955-02-28,
1955-03-31,
1955-04-30,
1955-05-31,
1955-06-30,
1955-07-31,
1955-08-31,
1955-09-30,
1955-10-31,
1955-11-30,
1955-12-31,
1956-01-31,0.2403393483709273
1956-02-29,0.13449488491048595
1956-03-31,0.23708442265795207
1956-04-30,0.2518592592592593
1956-05-31,0.252510960591133
1956-06-30,0.252671875
1956-07-31,0.23478362068965516
1956-08-31,0.23240984204131226
1956-09-30,0.22574726609963547
1956-10-31,0.2267330466830467
1956-11-30,0.19866273428886438
1956-12-31,0.22712865928659287
1957-01-31,0.22148549346016647
1957-02-28,0.26953596614950637
1957-03-31,0.2877774289985052
1957-04-30,0.2470050980392157
1957-05-31,0.24678498023715414
1957-06-30,0.2396842985842986
1957-07-31,0.25294775725593666
1957-08-31,0.2538512683578104
1957-09-30,0.2640971849865952
1957-10-31,0.29005615275813296
1957-11-30,0.2769954674220963
1957-12-31,0.21520750893921337
1958-01-31,0.25586521164021164
1958-02-28,0.23985113636363636
1958-03-31,0.16603105413105415
1958-04-30,0.23355230179028133
1958-05-31,0.24718906666666665
1958-06-30,0.26763467406380026
1958-07-31,0.2759028011204482
1958-08-31,0.28889048991354466
1958-09-30,0.30575771513353117
1958-10-31,0.29300874074074074
1958-11-30,0.3006135725429017
1958-12-31,0.2563023291925466
1959-01-31,0.2785259259259259
1959-02-28,0.3212733231707317
1959-03-31,0.3577252442996742
1959-04-30,0.4143713261648746
1959-05-31,0.45142551210428306
1959-06-30,0.5210434426229509
1959-07-31,0.5921078651685393
1959-08-31,0.6608384428223844
1959-09-30,0.7326250652741515
1959-10-31,0.7853635616438357
1959-11-30,0.8671855113636363
1959-12-31,0.9876433846153846
1960-01-31,1.0690399371069184
1960-02-29,1.1080993650793651
1960-03-31,1.3277536496350364
1960-04-30,1.3879443223443224
1960-05-31,1.5183106870229008
1960-06-30,1.567720233463035
1960-07-31,1.7170448132780083
1960-08-31,1.8579114537444934
1960-09-30,1.9427118181818182
1960-10-31,2.073986046511628
1960-11-30,2.310530845771144
1960-12-31,2.4621545454545455
1961-01-31,2.456212244897959
1961-02-28,2.766247752808989
1961-03-31,2.792325
1961-04-30,2.5477594594594595
1961-05-31,2.461487634408602
1961-06-30,2.516498901098901
1961-07-31,2.5239613259668507
1961-08-31,2.5455037837837837
1961-09-30,2.681162359550562
1961-10-31,2.863041764705882
1961-11-30,3.0873320987654322
1961-12-31,3.3687024844720495
1962-01-31,4.4802655462184875
1962-02-28,4.385416666666667
1962-03-31,3.0940222222222222
1962-04-30,3.045769512195122
1962-05-31,3.1632515723270442
1962-06-30,3.1450506329113925
1962-07-31,3.09271572327044
1962-08-31,3.0740689873417724
1962-09-30,3.0113283018867927
1962-10-31,2.9685621118012424
1962-11-30,2.7335709302325584
1962-12-31,2.738586627906977
1963-01-31,2.138705581395349
1963-02-28,1.9767195652173912
1963-03-31,2.784871929824561
1963-04-30,2.7476901734104047
1963-05-31,2.701498857142857
1963-06-30,2.6910511363636362
1963-07-31,2.731077142857143
1963-08-31,2.7655857142857143
1963-09-30,2.814882857142857
1963-10-31,2.8247422857142857
1963-11-30,2.9281223529411764
1963-12-31,2.6018084656084657
1964-01-31,3.019467261904762
1964-02-29,4.1161738562091506
1964-03-31,2.9062072625698323
1964-04-30,3.042170175438596
1964-05-31,2.9870537572254334
1964-06-30,3.0395302325581395
1964-07-31,3.0194674418604652
1964-08-31,3.034514534883721
1964-09-30,3.077485380116959
1964-10-31,3.1047348837209303
1964-11-30,3.4241932098765435
1964-12-31,3.7498906666666665
1965-01-31,4.326497744360902
1965-02-28,3.9455174825174826
1965-03-31,3.6650862745098034
1965-04-30,3.9892453900709217
1965-05-31,3.949001408450704
1965-06-30,3.744257142857143
1965-07-31,3.711368456375839
1965-08-31,3.6050781456953644
1965-09-30,3.5231754838709675
1965-10-31,3.7193437086092715
1965-11-30,3.7553039215686272
1965-12-31,4.517676335877862
1966-01-31,4.886181896551724
1966-02-28,5.404592156862745
1966-03-31,5.566716842105263
1966-04-30,4.001048818897638
1966-05-31,3.556330215827338
1966-06-30,3.140696732026144
1966-07-31,2.812941212121212
1966-08-31,2.4820837988826816
1966-09-30,2.1324297435897437
1966-10-31,1.6863733031674208
1966-11-30,1.2183236641221373
1966-12-31,0.9380867313915857
1967-01-31,0.7001007853403142
1967-02-28,0.587582687927107
1967-03-31,0.5351634854771784
1967-04-30,0.48652538759689923
1967-05-31,0.46615196998123826
1967-06-30,0.483915667311412
1967-07-31,0.49491119842829073
1967-08-31,0.5203891783567135
1967-09-30,0.5396343621399177
1967-10-31,0.560667714884696
1967-11-30,0.614866447368421
1967-12-31,0.6426863534675615
1968-01-31,0.7484933806146572
1968-02-29,0.9062989361702128
1968-03-31,0.9388259358288771
1968-04-30,1.0684649425287356
1968-05-31,1.2301533950617285
1968-06-30,1.3540838187702267
1968-07-31,1.5283906574394464
