date,value
1977-06-30,57.02289
1977-07-31,54.59506
1977-08-31,56.96064
1977-09-30,57.08514
1977-10-31,56.83613
1977-11-30,56.89838
1977-12-31,58.01892
1978-01-31,58.20568
1978-02-28,56.52487
1978-03-31,55.34208
1978-04-30,56.46262
1978-05-31,56.40037
1978-06-30,56.08911
1978-07-31,57.58316
1978-08-31,58.14342
1978-09-30,59.07721
1978-10-31,58.08117
1978-11-30,58.51694
1978-12-31,60.3845
1979-01-31,58.76595
1979-02-28,58.57919
1979-03-31,58.8282
1979-04-30,60.19774
1979-05-31,60.07324
1979-06-30,61.25603
1979-07-31,61.56729
1979-08-31,60.69576
1979-09-30,60.82026
1979-10-31,60.13549
1979-11-30,61.6918
1979-12-31,62.62558
1980-01-31,62.25206
1980-02-29,62.18981
1980-03-31,61.62954
1980-04-30,61.00702
1980-05-31,60.94477
1980-06-30,60.3845
1980-07-31,60.69576
1980-08-31,60.82026
1980-09-30,58.70369
1980-10-31,59.01495
1980-11-30,60.01099
1980-12-31,59.13946
1981-01-31,58.89045
1981-02-28,60.01099
1981-03-31,59.76198
1981-04-30,59.20171
1981-05-31,59.57522
1981-06-30,58.89045
1981-07-31,59.38847
1981-08-31,59.45072
1981-09-30,59.63747
1981-10-31,59.94873
1981-11-30,59.45072
1981-12-31,58.9527
1982-01-31,59.20171
1982-02-28,58.76595
1982-03-31,59.32621
1982-04-30,59.20171
1982-05-31,59.20171
1982-06-30,57.76991
1982-07-31,55.8401
1982-08-31,57.02289
1982-09-30,56.77388
1982-10-31,56.15136
1982-11-30,55.46659
1982-12-31,55.7156
1983-01-31,56.58712
1983-02-28,56.08911
1983-03-31,57.08514
1983-04-30,57.64541
1983-05-31,57.2719
1983-06-30,59.20171
1983-07-31,56.52487
1983-08-31,57.08514
1983-09-30,58.57919
1983-10-31,58.39243
1983-11-30,59.13946
1983-12-31,60.32225
1984-01-31,59.57522
1984-02-29,60.13549
1984-03-31,59.20171
1984-04-30,58.76595
1984-05-31,59.20171
1984-06-30,53.59903
1984-07-31,60.19774
1984-08-31,59.57522
1984-09-30,60.82026
1984-10-31,60.57125
1984-11-30,61.06927
1984-12-31,61.44279
1985-01-31,61.44279
1985-02-28,61.50504
1985-03-31,62.06531
1985-04-30,61.38054
1985-05-31,62.12756
1985-06-30,62.87458
1985-07-31,63.4971
1985-08-31,61.87855
1985-09-30,62.62558
1985-10-31,63.3726
1985-11-30,64.55539
1985-12-31,62.12756
1986-01-31,63.3726
1986-02-28,63.62161
1986-03-31,63.74611
1986-04-30,64.05737
1986-05-31,63.43485
