date,value
2009-07-31,330.14347826086953
2009-08-31,340.38695652173914
2009-09-30,350.3
2009-10-31,352.8608695652174
2009-11-30,355.3391304347826
2009-12-31,357.9
2010-01-31,358.52
2010-02-28,359.08
2010-03-31,359.7
2010-04-30,351.8868131868132
2010-05-31,343.8131868131868
2010-06-30,336.0
2010-07-31,346.00760869565215
2010-08-31,356.01521739130436
2010-09-30,365.7
2010-10-31,370.1141304347826
2010-11-30,374.3858695652174
2010-12-31,378.8
2011-01-31,378.1455555555556
2011-02-28,377.5544444444444
2011-03-31,376.9
2011-04-30,365.88901098901096
2011-05-31,354.510989010989
2011-06-30,343.5
2011-07-31,352.5978260869565
2011-08-31,361.69565217391306
2011-09-30,370.5
2011-10-31,370.7358695652174
2011-11-30,370.9641304347826
2011-12-31,371.2
2012-01-31,373.9934065934066
2012-02-29,376.6065934065934
2012-03-31,379.4
2012-04-30,364.5978021978022
2012-05-31,349.3021978021978
2012-06-30,334.5
2012-07-31,342.89021739130436
2012-08-31,351.28043478260867
2012-09-30,359.4
2012-10-31,360.37717391304346
2012-11-30,361.3228260869565
2012-12-31,362.3
2013-01-31,362.4377777777778
2013-02-28,362.5622222222222
2013-03-31,362.7
2013-04-30,355.4142857142857
2013-05-31,347.8857142857143
2013-06-30,340.6
2013-07-31,350.27065217391305
2013-08-31,359.9413043478261
2013-09-30,369.3
2013-10-31,367.9858695652174
2013-11-30,366.7141304347826
2013-12-31,365.4
2014-01-31,368.56888888888886
2014-02-28,371.43111111111114
2014-03-31,374.6
2014-04-30,363.45714285714286
2014-05-31,351.9428571428572
2014-06-30,340.8
2014-07-31,350.5717391304348
2014-08-31,360.3434782608696
2014-09-30,369.8
2014-10-31,369.63152173913045
2014-11-30,369.4684782608696
2014-12-31,369.3
2015-01-31,370.7811111111111
2015-02-28,372.11888888888893
2015-03-31,373.6
2015-04-30,363.14945054945053
2015-05-31,352.35054945054947
2015-06-30,341.9
2015-07-31,351.36847826086955
2015-08-31,360.8369565217391
2015-09-30,370.0
2015-10-31,371.954347826087
2015-11-30,373.84565217391304
2015-12-31,375.8
2016-01-31,373.1087912087912
2016-02-29,370.59120879120877
2016-03-31,367.9
2016-04-30,362.0978021978022
2016-05-31,356.1021978021978
2016-06-30,350.3
2016-07-31,356.6347826086957
2016-08-31,362.96956521739133
2016-09-30,369.1
2016-10-31,368.5271739130435
2016-11-30,367.9728260869565
2016-12-31,367.4
2017-01-31,371.5333333333333
2017-02-28,375.26666666666665
2017-03-31,379.4
2017-04-30,366.410989010989
2017-05-31,352.989010989011
2017-06-30,340.0
2017-07-31,348.4913043478261
2017-08-31,356.9826086956522
2017-09-30,365.2
2017-10-31,363.8521739130435
2017-11-30,362.5478260869565
2017-12-31,361.2
2018-01-31,363.8177777777778
2018-02-28,366.1822222222222
2018-03-31,368.8
2018-04-30,360.62417582417584
2018-05-31,352.1758241758242
2018-06-30,344.0
2018-07-31,350.36847826086955
2018-08-31,356.7369565217391
2018-09-30,362.9
2018-10-31,363.03478260869565
2018-11-30,363.16521739130434
2018-12-31,363.3
2019-01-31,365.6766666666667
2019-02-28,367.8233333333333
2019-03-31,370.2
2019-04-30,358.33186813186813
2019-05-31,346.06813186813184
2019-06-30,334.2
2019-07-31,344.8141304347826
2019-08-31,355.4282608695652
2019-09-30,365.7
2019-10-31,362.5326086956522
2019-11-30,359.4673913043478
2019-12-31,356.3
2020-01-31,359.1956043956044
2020-02-29,361.90439560439563
2020-03-31,364.8
2020-04-30,346.3054945054945
2020-05-31,327.1945054945055
2020-06-30,308.7
2020-07-31,319.55
2020-08-31,330.4
2020-09-30,340.9
2020-10-31,346.7967391304348
2020-11-30,352.50326086956517
2020-12-31,358.4
2021-01-31,361.0522222222222
2021-02-28,363.4477777777778
2021-03-31,366.1
2021-04-30,356.9681318681319
2021-05-31,347.5318681318681
2021-06-30,338.4
2021-07-31,342.3086956521739
2021-08-31,346.2173913043478
2021-09-30,350.0
2021-10-31,353.70652173913044
2021-11-30,357.29347826086956
2021-12-31,361.0
2022-01-31,362.4811111111111
2022-02-28,363.8188888888889
2022-03-31,365.3
2022-04-30,353.5967032967033
2022-05-31,341.5032967032967
2022-06-30,329.8
2022-07-31,338.8641304347826
2022-08-31,347.92826086956524
2022-09-30,356.7
2022-10-31,354.5097826086956
2022-11-30,352.39021739130436
2022-12-31,350.2
2023-01-31,356.4688888888889
2023-02-28,362.13111111111107
2023-03-31,368.4
2023-04-30,355.0813186813187
2023-05-31,341.3186813186813
2023-06-30,328.0
2023-07-31,336.3228260869565
2023-08-31,344.64565217391305
2023-09-30,352.7
2023-10-31,350.44239130434784
2023-11-30,348.25760869565215
2023-12-31,346.0
2024-01-31,350.1901098901099
2024-02-29,354.1098901098901
2024-03-31,358.3
2024-04-30,348.90439560439563
2024-05-31,339.1956043956044
2024-06-30,329.8
2024-07-31,337.88695652173914
2024-08-31,345.97391304347826
2024-09-30,353.8
2024-10-31,351.475
2024-11-30,349.22499999999997
2024-12-31,346.9
2025-01-31,350.99888888888887
2025-02-28,354.7011111111111
2025-03-31,358.8
2025-04-30,347.4263736263736
2025-05-31,335.6736263736264
2025-06-30,324.3
2025-07-31,333.97065217391304
2025-08-31,343.64130434782606
2025-09-30,353.0
2025-10-31,352.59565217391304
2025-11-30,352.204347826087
2025-12-31,351.8
