date,value
1979-06-30,10.06537
1979-07-31,10.13863
1979-08-31,10.35069
1979-09-30,10.51456
1979-10-31,10.32178
1979-11-30,9.889935
1979-12-31,9.91307
1980-01-31,9.764624
1980-02-29,10.23502
1980-03-31,9.741489
1980-04-30,9.591116
1980-05-31,9.824388
1980-06-30,10.05959
1980-07-31,10.33527
1980-08-31,10.40467
1980-09-30,10.29286
1980-10-31,10.38925
1980-11-30,10.09622
1980-12-31,9.995968
1981-01-31,9.965122
1981-02-28,9.841739
1981-03-31,9.959338
1981-04-30,10.39311
1981-05-31,10.34877
1981-06-30,10.61674
1981-07-31,10.79025
1981-08-31,10.76518
1981-09-30,10.36226
1981-10-31,10.14827
1981-11-30,10.09622
1981-12-31,10.09814
1982-01-31,10.00561
1982-02-28,10.28515
1982-03-31,10.49143
1982-04-30,10.60324
1982-05-31,10.40467
1982-06-30,10.19454
1982-07-31,10.13285
1982-08-31,10.00368
1982-09-30,10.31792
1982-10-31,10.66879
1982-11-30,10.78832
1982-12-31,11.39945
1983-01-31,11.44186
1983-02-28,11.83322
1983-03-31,12.92054
1983-04-30,13.98472
1983-05-31,14.08496
1983-06-30,14.01942
1983-07-31,14.63633
1983-08-31,14.32402
1983-09-30,14.1081
1983-10-31,14.91009
1983-11-30,15.36506
1983-12-31,15.6099
1984-01-31,16.04753
1984-02-29,15.93378
1984-03-31,15.5887
1984-04-30,15.56942
1984-05-31,15.66003
1984-06-30,15.51544
1984-07-31,14.92358
1984-08-31,15.26867
1984-09-30,16.06488
1984-10-31,16.63745
1984-11-30,16.72035
1984-12-31,16.85723
1985-01-31,17.62066
1985-02-28,18.00431
1985-03-31,18.6058
1985-04-30,18.72726
1985-05-31,19.4772
1985-06-30,21.0966
1985-07-31,21.52459
1985-08-31,21.71159
1985-09-30,23.24809
1985-10-31,25.12776
1985-11-30,26.78765
1985-12-31,27.65904
1986-01-31,30.7764
1986-02-28,29.54064
1986-03-31,30.62988
1986-04-30,32.73511
1986-05-31,30.36576
1986-06-30,29.63125
1986-07-31,27.81713
1986-08-31,30.25587
1986-09-30,30.88629
1986-10-31,29.9879
1986-11-30,30.29443
1986-12-31,30.79375
1987-01-31,28.85818
1987-02-28,26.11483
1987-03-31,25.79673
1987-04-30,27.00743
1987-05-31,26.43871
1987-06-30,26.88212
1987-07-31,28.62683
1987-08-31,29.97634
1987-09-30,29.18398
1987-10-31,26.73367
1987-11-30,20.3216
1987-12-31,19.58901
1988-01-31,18.7581
1988-02-29,19.68733
1988-03-31,21.11202
1988-04-30,20.99828
1988-05-31,20.34088
1988-06-30,21.51687
1988-07-31,22.35164
1988-08-31,22.28995
1988-09-30,23.12278
1988-10-31,24.17154
