date,value
1991-01-31,135.311275939662
1991-02-28,137.111425952163
1991-03-31,143.711975998
1991-04-30,144.812067672306
1991-05-31,125.710475872989
1991-06-30,142.31185932161
1991-07-31,119.809984165347
1991-08-31,101.20843403617
1991-09-30,150.012501041753
1991-10-31,156.213017751479
1991-11-30,147.912326027169
1991-12-31,120.110009167431
1992-01-31,130.31085923827
1992-02-29,137.71147595633
1992-03-31,147.912326027169
1992-04-30,134.611217601467
1992-05-31,123.310275856321
1992-06-30,127.610634219518
1992-07-31,110.109175764647
1992-08-31,96.5080423368614
1992-09-30,145.912159346612
1992-10-31,145.812151012584
1992-11-30,140.211684307026
1992-12-31,120.310025835486
1993-01-31,112.609384115343
1993-02-28,123.510292524377
1993-03-31,144.812067672306
1993-04-30,123.610300858405
1993-05-31,115.309609134094
1993-06-30,126.61055087924
1993-07-31,94.6078839903325
1993-08-31,101.908492374365
1993-09-30,141.311775981332
1993-10-31,137.011417618135
1993-11-30,138.811567630636
1993-12-31,122.210184182015
1994-01-31,111.80931744312
1994-02-28,118.709892491041
1994-03-31,142.711892657721
1994-04-30,119.20993416118
1994-05-31,118.909909159097
1994-06-30,125.510459204934
1994-07-31,93.3077756479706
1994-08-31,101.308442370198
1994-09-30,139.411617634803
1994-10-31,129.010750895908
1994-11-30,138.311525960497
1994-12-31,126.010500875073
1995-01-31,113.009417451454
1995-02-28,115.309609134094
1995-03-31,134.611217601467
1995-04-30,107.20893407784
1995-05-31,118.709892491041
1995-06-30,113.709475789649
1995-07-31,94.6078839903325
1995-08-31,93.107758979915
1995-09-30,128.01066755563
1995-10-31,125.610467538962
1995-11-30,132.511042586882
1995-12-31,101.608467372281
1996-01-31,111.209267438953
1996-02-29,115.50962580215
1996-03-31,122.310192516043
1996-04-30,111.309275772981
1996-05-31,107.908992416035
1996-06-30,107.908992416035
1996-07-31,101.708475706309
1996-08-31,89.2074339528294
1996-09-30,122.510209184099
1996-10-31,126.910575881323
1996-11-30,124.810400866739
1996-12-31,99.4082840236686
1997-01-31,105.508792399367
1997-02-28,108.509042420202
1997-03-31,110.509209100758
1997-04-30,120.710059171598
1997-05-31,91.7076423035253
1997-06-30,115.609634136178
1997-07-31,104.9087423952
1997-08-31,79.8066505542128
1997-09-30,129.910825902158
1997-10-31,130.210850904242
1997-11-30,124.510375864655
1997-12-31,103.308609050754
1998-01-31,104.208684057005
1998-02-28,113.409450787566
1998-03-31,132.511042586882
1998-04-30,113.709475789649
1998-05-31,107.108925743812
1998-06-30,112.709392449371
1998-07-31,105.908825735478
1998-08-31,86.3071922660221
1998-09-30,133.211100925077
1998-10-31,129.510792566047
1998-11-30,128.510709225769
1998-12-31,102.508542378532
1999-01-31,98.4082006833903
1999-02-28,107.008917409784
1999-03-31,127.710642553546
1999-04-30,108.209017418118
1999-05-31,102.10850904242
1999-06-30,116.609717476456
1999-07-31,100.108342361863
1999-08-31,95.2079339944995
1999-09-30,132.61105092091
1999-10-31,128.810734227852
1999-11-30,136.111342611884
1999-12-31,111.509292441037
2000-01-31,103.908659054921
2000-02-29,121.410117509792
2000-03-31,130.31085923827
2000-04-30,107.608967413951
2000-05-31,128.810734227852
2000-06-30,107.108925743812
2000-07-31,101.808484040337
2000-08-31,100.208350695891
2000-09-30,130.31085923827
2000-10-31,129.310775897991
2000-11-30,135.711309275773
2000-12-31,105.708809067422
2001-01-31,116.209684140345
2001-02-28,116.90974247854
2001-03-31,133.111092591049
2001-04-30,111.509292441037
2001-05-31,120.110009167431
2001-06-30,113.909492457705
2001-07-31,102.508542378532
2001-08-31,103.008584048671
2001-09-30,122.210184182015
2001-10-31,128.110675889657
2001-11-30,128.510709225769
2001-12-31,98.2081840153346
2002-01-31,108.409034086174
2002-02-28,106.208850737561
2002-03-31,111.409284107009
2002-04-30,109.709142428536
2002-05-31,94.307858988249
2002-06-30,107.108925743812
2002-07-31,101.008417368114
2002-08-31,85.0070839236603
2002-09-30,118.609884157013
2002-10-31,120.210017501458
2002-11-30,118.209850820902
2002-12-31,92.4077006417201
2003-01-31,97.1080923410284
2003-02-28,100.808400700058
2003-03-31,106.308859071589
2003-04-30,99.6083006917243
2003-05-31,93.107758979915
2003-06-30,90.9075756313026
2003-07-31,103.308609050754
2003-08-31,73.1060921743478
2003-09-30,115.609634136178
2003-10-31,115.809650804234
2003-11-30,111.80931744312
2003-12-31,93.9078256521376
2004-01-31,93.9078256521376
2004-02-29,98.3081923493624
2004-03-31,117.109759146596
2004-04-30,101.708475706309
2004-05-31,95.4079506625552
2004-06-30,103.408617384782
2004-07-31,98.8082340195016
2004-08-31,78.506542211851
2004-09-30,114.409534127844
2004-10-31,109.109092424369
2004-11-30,111.909325777148
2004-12-31,94.7078923243604
2005-01-31,92.2076839736644
2005-02-28,98.2081840153346
2005-03-31,106.008834069506
2005-04-30,105.908825735478
2005-05-31,89.4074506208851
2005-06-30,109.109092424369
2005-07-31,89.2074339528294
2005-08-31,83.9069922493541
2005-09-30,114.209517459788
2005-10-31,106.108842403534
2005-11-30,117.409784148679
2005-12-31,97.7081423451954
2006-01-31,101.508459038253
2006-02-28,100.808400700058
2006-03-31,118.709892491041
2006-04-30,98.1081756813068
2006-05-31,109.009084090341
2006-06-30,104.608717393116
2006-07-31,95.9079923326944
2006-08-31,96.10800900075
2006-09-30,120.310025835486
2006-10-31,119.009917493124
2006-11-30,126.910575881323
2006-12-31,106.208850737561
2007-01-31,107.708975747979
2007-02-28,108.909075756313
2007-03-31,121.51012584382
2007-04-30,100.208350695891
2007-05-31,104.508709059088
2007-06-30,106.508875739645
2007-07-31,101.108425702142
2007-08-31,97.1080923410284
2007-09-30,115.809650804234
2007-10-31,125.21043420285
2007-11-30,124.010334194516
2007-12-31,95.6079673306108
2008-01-31,106.808900741728
2008-02-29,112.009334111176
2008-03-31,104.508709059088
2008-04-30,119.709975831319
2008-05-31,95.507958996583
2008-06-30,110.309192432703
2008-07-31,99.7083090257521
2008-08-31,85.6071339278273
2008-09-30,120.010000833403
2008-10-31,116.90974247854
2008-11-30,107.808984082007
2008-12-31,84.9070755896324
2009-01-31,83.2069339111592
2009-02-28,84.6070505875489
2009-03-31,95.6079673306108
2009-04-30,84.9070755896324
2009-05-31,80.8067338944912
2009-06-30,84.3070255854654
2009-07-31,84.0070005833819
2009-08-31,71.205933827819
2009-09-30,103.108592382699
2009-10-31,102.10850904242
2009-11-30,103.808650720893
2009-12-31,84.8070672556046
2010-01-31,83.9069922493541
2010-02-28,91.3076089674139
2010-03-31,106.808900741728
2010-04-30,92.4077006417201
2010-05-31,89.8074839569964
2010-06-30,100.808400700058
2010-07-31,90.2075172931077
2010-08-31,84.2070172514376
2010-09-30,111.609300775065
2010-10-31,108.509042420202
2010-11-30,111.80931744312
2010-12-31,92.0076673056088
2011-01-31,92.2076839736644
2011-02-28,100.508375697975
2011-03-31,116.109675806317
2011-04-30,96.7080590049171
2011-05-31,108.509042420202
2011-06-30,90.6075506292191
2011-07-31,96.3080256688057
2011-08-31,88.207350612551
2011-09-30,115.409617468122
2011-10-31,106.008834069506
2011-11-30,114.309525793816
