date,value
2009-06-30,94.5157526254376
2009-07-31,94.2157026171028
2009-08-31,94.6157692948825
2009-09-30,96.9161526921154
2009-10-31,94.8158026337723
2009-11-30,95.8159693282214
2009-12-31,97.7162860476746
2010-01-31,98.0163360560093
2010-02-28,95.5159193198866
2010-03-31,97.1161860310051
2010-04-30,96.216036006001
2010-05-31,96.7161193532255
2010-06-30,96.8161360226704
2010-07-31,97.8163027171195
2010-08-31,98.316386064344
2010-09-30,99.2165360893482
2010-10-31,98.316386064344
2010-11-30,99.2165360893482
2010-12-31,96.9161526921154
2011-01-31,98.7164527421237
2011-02-28,100.416736122687
2011-03-31,100.116686114352
2011-04-30,100.616769461577
2011-05-31,100.216702783797
2011-06-30,100.316719453242
2011-07-31,100.716786131022
2011-08-31,97.316219369895
2011-09-30,98.416402733789
2011-10-31,98.0163360560093
2011-11-30,98.2163693948991
2011-12-31,98.0163360560093
2012-01-31,96.0160026671112
2012-02-29,96.6161026837806
2012-03-31,99.2165360893482
2012-04-30,94.7157859643274
2012-05-31,97.8163027171195
2012-06-30,97.8163027171195
2012-07-31,97.316219369895
2012-08-31,98.1163527254542
2012-09-30,98.8164694115686
2012-10-31,99.2165360893482
2012-11-30,96.9161526921154
2012-12-31,99.7166194365727
2013-01-31,98.6164360726788
2013-02-28,97.2162027004501
2013-03-31,97.6162693782297
2013-04-30,97.6162693782297
2013-05-31,98.7164527421237
2013-06-30,97.5162527087848
2013-07-31,98.0163360560093
2013-08-31,98.6164360726788
2013-09-30,98.6164360726788
2013-10-31,99.2165360893482
2013-11-30,100.016669444907
2013-12-31,101.616936156026
2014-01-31,100.416736122687
2014-02-28,100.116686114352
2014-03-31,100.116686114352
2014-04-30,101.716952825471
2014-05-31,98.5164194032339
2014-06-30,99.8166361060176
2014-07-31,100.216702783797
2014-08-31,99.9166527754626
2014-09-30,99.416569428238
2014-10-31,100.616769461577
2014-11-30,99.5165860976829
2014-12-31,101.516919486581
2015-01-31,98.7164527421237
2015-02-28,98.6164360726788
2015-03-31,100.816802800467
2015-04-30,99.5165860976829
2015-05-31,99.3165527587931
2015-06-30,102.617102850475
2015-07-31,102.31705284214
2015-08-31,100.016669444907
2015-09-30,98.6164360726788
2015-10-31,97.6162693782297
2015-11-30,99.5165860976829
2015-12-31,100.116686114352
2016-01-31,102.31705284214
2016-02-29,101.316886147691
2016-03-31,100.016669444907
2016-04-30,100.816802800467
2016-05-31,100.916819469912
2016-06-30,100.716786131022
2016-07-31,100.416736122687
2016-08-31,101.516919486581
2016-09-30,101.216869478246
2016-10-31,100.916819469912
2016-11-30,102.117019503251
2016-12-31,99.416569428238
2017-01-31,99.8166361060176
2017-02-28,102.51708618103
2017-03-31,101.716952825471
2017-04-30,101.716952825471
2017-05-31,102.71711951992
2017-06-30,102.617102850475
2017-07-31,104.017336222704
2017-08-31,103.917319553259
2017-09-30,104.117352892149
2017-10-31,101.716952825471
2017-11-30,106.317719619937
2017-12-31,105.017502917153
2018-01-31,106.717786297716
2018-02-28,106.417736289382
2018-03-31,106.017669611602
2018-04-30,105.417569594932
2018-05-31,111.818636439407
2018-06-30,109.318219703284
2018-07-31,109.118186364394
2018-08-31,111.318553092182
2018-09-30,109.918319719953
2018-10-31,104.217369561594
2018-11-30,101.816969494916
2018-12-31,101.116852808801
2019-01-31,103.317219536589
2019-02-28,101.716952825471
2019-03-31,101.916986164361
2019-04-30,102.817136189365
2019-05-31,102.417069511585
2019-06-30,99.8166361060176
2019-07-31,100.716786131022
2019-08-31,100.016669444907
2019-09-30,98.7164527421237
2019-10-31,100.716786131022
2019-11-30,100.916819469912
2019-12-31,99.2165360893482
2020-01-31,102.217036172695
2020-02-29,104.817469578263
2020-03-31,98.2163693948991
2020-04-30,92.6154359059843
2020-05-31,91.8153025504251
2020-06-30,97.0161693615602
2020-07-31,96.7161193532255
2020-08-31,95.115852642107
2020-09-30,98.316386064344
2020-10-31,96.6161026837806
2020-11-30,95.4159026504417
2020-12-31,98.316386064344
2021-01-31,95.5159193198866
2021-02-28,95.7159526587764
2021-03-31,100.016669444907
2021-04-30,94.5157526254376
2021-05-31,99.2165360893482
2021-06-30,101.516919486581
2021-07-31,100.116686114352
2021-08-31,99.9166527754626
2021-09-30,100.816802800467
2021-10-31,99.8166361060176
2021-11-30,101.316886147691
2021-12-31,100.116686114352
2022-01-31,100.016669444907
2022-02-28,104.017336222704
2022-03-31,103.717286214369
2022-04-30,102.017002833806
2022-05-31,101.116852808801
2022-06-30,102.217036172695
2022-07-31,99.1165194199033
