date,value
1999-10-31,8531.105317572552
1999-11-30,8541.866181149777
1999-12-31,8553.000000000002
2000-01-31,8570.33958610369
2000-02-29,8586.592311852137
2000-03-31,8603.999999999995
2000-04-30,8614.536327346592
2000-05-31,8625.437420714517
2000-06-30,8635.999999999995
2000-07-31,8630.942738947697
2000-08-31,8625.888439438877
2000-09-30,8621.0
2000-10-31,8626.051435150312
2000-11-30,8630.942738947697
2000-12-31,8635.999999999995
2001-01-31,8622.201251271495
2001-02-28,8609.756816921048
2001-03-31,8596.0
2001-04-30,8605.549649516848
2001-05-31,8615.428766268591
2001-06-30,8625.000000000005
2001-07-31,8626.347618913016
2001-08-31,8627.695448385648
2001-09-30,8629.0
2001-10-31,8643.129399122306
2001-11-30,8656.825039273164
2001-12-31,8671.0
2002-01-31,8686.473708629192
2002-02-28,8700.473694512193
2002-03-31,8716.000000000004
2002-04-30,8726.20762156182
2002-05-31,8736.768056219447
2002-06-30,8746.999999999993
2002-07-31,8753.397569105917
2002-08-31,8759.799817403631
2002-09-30,8766.000000000005
2002-10-31,8773.406884252085
2002-11-30,8780.580795617258
2002-12-31,8788.000000000005
2003-01-31,8784.554270027733
2003-02-28,8781.443159068385
2003-03-31,8777.999999999996
2003-04-30,8768.428954757284
2003-05-31,8758.5498378627
2003-06-30,8749.000000000004
2003-07-31,8740.905677828423
2003-08-31,8732.818844289974
2003-09-30,8725.0
2003-10-31,8729.041635996333
2003-11-30,8732.954679199338
2003-12-31,8737.0
2004-01-31,8738.362431750926
2004-02-29,8739.637157015643
2004-03-31,8740.999999999995
2004-04-30,8736.712147635388
2004-05-31,8732.283576568152
2004-06-30,8728.0
2004-07-31,8722.605415811408
2004-08-31,8717.214165896252
2004-09-30,8711.999999999995
2004-10-31,8717.724559210403
2004-11-30,8723.268036686839
2004-12-31,8729.000000000002
2005-01-31,8725.554261333247
2005-02-28,8722.443150375973
2005-03-31,8719.000000000005
2005-04-30,8727.56287597258
2005-05-31,8736.42001593751
2005-06-30,8744.999999999995
2005-07-31,8759.129700422269
