date,value
2013-04-30,96.9715
2013-05-31,87.95297
2013-06-30,87.86368
2013-07-31,90.98891
2013-08-31,88.66731
2013-09-30,94.56061
2013-10-31,101.704
2013-11-30,102.1505
2013-12-31,104.4721
2014-01-31,106.9722
2014-02-28,95.98929
2014-03-31,100.4539
2014-04-30,88.75661
2014-05-31,85.80996
2014-06-30,83.66694
2014-07-31,85.45279
2014-08-31,82.59543
2014-09-30,90.81033
2014-10-31,100.9897
2014-11-30,100.2753
2014-12-31,105.0971
2015-01-31,109.2046
2015-02-28,102.329
2015-03-31,109.3831
2015-04-30,96.79292
2015-05-31,88.93519
2015-06-30,90.89962
2015-07-31,95.8107
2015-08-31,91.70325
2015-09-30,98.1323
2015-10-31,103.4006
2015-11-30,106.2579
2015-12-31,107.1508
2016-01-31,111.7047
2016-02-29,103.6684
2016-03-31,105.365
2016-04-30,94.56061
2016-05-31,90.98891
2016-06-30,88.75661
2016-07-31,92.59618
2016-08-31,92.3283
2016-09-30,96.16787
2016-10-31,103.1327
2016-11-30,108.2223
2016-12-31,108.3116
2017-01-31,114.3835
2017-02-28,100.9004
2017-03-31,104.4721
2017-04-30,94.91778
2017-05-31,95.98929
2017-06-30,92.14971
2017-07-31,90.18528
2017-08-31,92.68547
2017-09-30,92.59618
2017-10-31,104.2935
2017-11-30,107.4187
2017-12-31,109.4724
2018-01-31,109.5617
2018-02-28,103.847
2018-03-31,110.2761
2018-04-30,94.11414
2018-05-31,90.36387
2018-06-30,89.47094
2018-07-31,93.57839
2018-08-31,96.88221
2018-09-30,92.86405
2018-10-31,101.704
2018-11-30,103.3113
2018-12-31,105.1864
2019-01-31,115.3657
2019-02-28,99.82886
2019-03-31,105.0078
2019-04-30,90.98891
2019-05-31,86.70288
2019-06-30,78.75586
2019-07-31,82.59543
2019-08-31,80.36312
2019-09-30,83.13119
2019-10-31,95.00707
2019-11-30,99.02522
2019-12-31,98.48947
2020-01-31,104.2935
2020-02-29,97.32867
2020-03-31,94.11414
2020-04-30,74.46983
2020-05-31,71.79105
2020-06-30,74.46983
2020-07-31,76.43426
2020-08-31,81.16676
2020-09-30,81.97038
2020-10-31,94.91778
2020-11-30,95.27495
2020-12-31,96.25716
2021-01-31,99.56098
2021-02-28,90.09599
2021-03-31,97.06079
2021-04-30,89.9174
2021-05-31,82.9526
2021-06-30,79.11303
2021-07-31,78.84515
2021-08-31,79.55949
2021-09-30,85.18491
2021-10-31,94.47131
2021-11-30,95.72141
2021-12-31,98.93594
2022-01-31,102.1505
2022-02-28,98.31088
2022-03-31,96.34645
2022-04-30,89.82811
2022-05-31,81.70251
2022-06-30,78.04152
2022-07-31,81.8811
2022-08-31,78.48798
2022-09-30,79.4702
2022-10-31,81.07746
2022-11-30,87.32793
2022-12-31,91.1675
2023-01-31,94.02486
2023-02-28,85.54208
2023-03-31,88.04227
2023-04-30,75.36275
2023-05-31,66.87997
2023-06-30,62.59394
2023-07-31,64.82625
2023-08-31,61.8796
2023-09-30,61.52243
2023-10-31,74.55912
2023-11-30,81.97038
2023-12-31,87.6851
2024-01-31,89.29236
2024-02-29,78.57728
2024-03-31,73.21973
