date,value
1960-01-31,19.5334610556914
1960-02-29,19.4306533659246
1960-03-31,19.9960956596419
1960-04-30,21.7952302305609
1960-05-31,21.3839994714937
1960-06-30,22.4634802140451
1960-07-31,19.9960956596419
1960-08-31,18.7624033824404
1960-09-30,22.2064609896281
1960-10-31,22.5662879038118
1960-11-30,23.9027878707802
1960-12-31,24.2112109400806
1961-01-31,21.4868071612605
1961-02-28,22.8747109731122
1961-03-31,23.3373455770628
1961-04-30,24.1598070951972
1961-05-31,23.74857633613
1961-06-30,23.5429609565964
1961-07-31,21.3325956266103
1961-08-31,20.0989033494087
1961-09-30,23.74857633613
1961-10-31,23.0289225077624
1961-11-30,24.6738455440312
1961-12-31,25.4963070621656
1962-01-31,21.7952302305609
1962-02-28,23.1317301975292
1962-03-31,23.0803263526458
1962-04-30,24.1598070951972
1962-05-31,24.1598070951972
1962-06-30,25.0850763030984
1962-07-31,21.3325956266103
1962-08-31,20.5101341084759
1962-09-30,25.290691682632
1962-10-31,23.6457686463632
1962-11-30,26.0103455109995
1962-12-31,27.1412300984343
1963-01-31,21.9494417652111
1963-02-28,23.0289225077624
1963-03-31,24.5710378542644
1963-04-30,25.1878839928652
1963-05-31,24.4682301644976
1963-06-30,27.5524608575015
1963-07-31,21.9494417652111
1963-08-31,21.3325956266103
1963-09-30,25.4963070621656
1963-10-31,25.033672458215
1963-11-30,27.9636916165687
1963-12-31,27.0898262535509
1964-01-31,23.5943648014798
1964-02-29,25.4963070621656
1964-03-31,26.7299993393671
1964-04-30,25.5991147519324
1964-05-31,28.5805377551695
1964-06-30,27.1412300984343
1964-07-31,23.74857633613
1964-08-31,22.4634802140451
1964-09-30,26.5243839598335
1964-10-31,27.3468454779679
1964-11-30,29.4029992733038
1964-12-31,28.8375569795864
1965-01-31,26.6271916496003
1965-02-28,27.7066723921517
1965-03-31,27.0898262535509
1965-04-30,29.04317235912
1965-05-31,29.4029992733038
1965-06-30,29.6600184977208
1965-07-31,25.0850763030984
1965-08-31,23.234537887296
1965-09-30,28.5805377551695
1965-10-31,29.4029992733038
1965-11-30,30.2254607914382
1965-12-31,30.1226531016714
1966-01-31,26.8842108740173
1966-02-28,27.9122877716853
1966-03-31,28.3235185307525
1966-04-30,30.2254607914382
1966-05-31,29.557210807954
1966-06-30,30.2768646363216
1966-07-31,25.8047301314659
1966-08-31,22.6690955935786
1966-09-30,27.8094800819185
1966-10-31,28.6833454449363
1966-11-30,29.6600184977208
1966-12-31,29.04317235912
1967-01-31,24.1598070951972
1967-02-28,24.776653233798
1967-03-31,25.4449032172822
1967-04-30,26.2673647354165
1967-05-31,26.6271916496003
1967-06-30,26.2673647354165
1967-07-31,24.0569994054304
1967-08-31,20.6643456431261
1967-09-30,27.2954416330845
1967-10-31,27.5524608575015
1967-11-30,29.557210807954
1967-12-31,34.2349606923433
1968-01-31,23.74857633613
1968-02-29,24.9822686133316
1968-03-31,27.1412300984343
1968-04-30,28.1179031512189
1968-05-31,28.6319416000529
1968-06-30,32.4872299663077
1968-07-31,24.8794609235648
1968-08-31,24.9822686133316
1968-09-30,31.099326154456
1968-10-31,30.585287705622
1968-11-30,35.1602299002444
1968-12-31,35.4172491246614
1969-01-31,29.04317235912
1969-02-28,31.8703838277069
1969-03-31,33.1554799497919
1969-04-30,34.5433837616437
1969-05-31,36.0340952632622
1969-06-30,36.90796062628
1969-07-31,29.9170377221378
1969-08-31,28.7347492898196
1969-09-30,34.6461914514105
1969-10-31,35.4172491246614
1969-11-30,39.9921913192839
1969-12-31,38.1416529034815
1970-01-31,32.8984607253749
1970-02-28,36.0854991081456
1970-03-31,38.1930567483649
1970-04-30,37.5248067648808
1970-05-31,42.20255664927
1970-06-30,39.0669221113827
1970-07-31,33.2582876395587
1970-08-31,30.1226531016714
1970-09-30,36.7023452467464
1970-10-31,37.9874413688313
1970-11-30,40.5062297681179
1970-12-31,39.2211336460329
1971-01-31,36.4453260223294
1971-02-28,36.9593644711634
1971-03-31,36.7023452467464
1971-04-30,38.9641144216159
1971-05-31,39.9921913192839
1971-06-30,39.7865759397503
1971-07-31,34.1835568474599
1971-08-31,28.5291339102861
1971-09-30,36.90796062628
1971-10-31,38.2444605932483
1971-11-30,38.9641144216159
1971-12-31,34.3891722269935
1972-01-31,34.4405760718769
1972-02-29,36.0340952632622
1972-03-31,37.679018299531
1972-04-30,40.2492105437009
1972-05-31,39.2725374909163
1972-06-30,39.2211336460329
1972-07-31,33.9265376230429
1972-08-31,29.8656338772544
1972-09-30,37.5762106097642
1972-10-31,38.7070951971989
1972-11-30,42.4081720288036
1972-12-31,43.0764220122878
1973-01-31,36.136902953029
1973-02-28,40.4034220783511
1973-03-31,40.0949990090507
1973-04-30,42.7679989429874
1973-05-31,41.7913258902028
1973-06-30,43.5904604611218
1973-07-31,33.6181145537425
1973-08-31,32.3330184316575
1973-09-30,42.6137874083372
1973-10-31,40.9688643720684
1973-11-30,44.6699412036731
1973-12-31,47.0345180683094
1974-01-31,36.8051529365132
1974-02-28,40.1464028539341
1974-03-31,40.5062297681179
1974-04-30,41.5343066657858
1974-05-31,41.6371143555526
1974-06-30,45.3895950320407
1974-07-31,34.3891722269935
1974-08-31,31.099326154456
1974-09-30,39.6837682499835
1974-10-31,38.5528836625487
1974-11-30,43.0250181674044
1974-12-31,40.7118451476514
1975-01-31,32.8984607253749
1975-02-28,36.2397106427958
1975-03-31,39.8893836295171
1975-04-30,37.7304221444144
1975-05-31,40.8146528374182
1975-06-30,39.9407874744005
1975-07-31,30.7909030851556
1975-08-31,31.3049415339896
1975-09-30,37.9874413688313
1975-10-31,38.2958644381317
1975-11-30,43.0250181674044
1975-12-31,41.7399220453194
1976-01-31,36.2397106427958
1976-02-29,39.9921913192839
1976-03-31,39.0155182664993
1976-04-30,41.3800951311356
1976-05-31,42.5109797185704
1976-06-30,43.8474796855387
1976-07-31,32.4872299663077
1976-08-31,32.2302107418907
1976-09-30,40.8660566823016
1976-10-31,42.5109797185704
1976-11-30,45.0811719627403
1976-12-31,42.7679989429874
1977-01-31,38.6042875074321
1977-02-28,41.7399220453194
1977-03-31,42.5109797185704
1977-04-30,44.5157296690229
1977-05-31,43.5904604611218
1977-06-30,44.9783642729735
1977-07-31,34.851806830944
1977-08-31,33.4124991742089
1977-09-30,42.7679989429874
1977-10-31,43.6418643060052
1977-11-30,46.2120565501751
1977-12-31,45.7494219462245
1978-01-31,42.6137874083372
1978-02-28,41.6371143555526
1978-03-31,43.487652771355
1978-04-30,42.8194027878708
1978-05-31,42.3567681839202
1978-06-30,44.5157296690229
1978-07-31,40.0949990090507
1978-08-31,38.1930567483649
1978-09-30,48.2168065006276
1978-10-31,47.8569795864438
1978-11-30,46.9317103785426
1978-12-31,49.2448833982956
1979-01-31,41.8427297350862
1979-02-28,42.0483451146198
1979-03-31,47.240133447843
1979-04-30,45.4409988769241
1979-05-31,45.5438065666909
1979-06-30,47.3429411376098
1979-07-31,43.1278258571712
1979-08-31,39.0669221113827
1979-09-30,47.8055757415604
1979-10-31,50.1701526061967
1979-11-30,50.3757679857303
1979-12-31,52.2263064015327
1980-01-31,44.6185373587897
1980-02-29,46.1606527052917
1980-03-31,49.7589218471296
1980-04-30,47.754171896677
1980-05-31,46.2120565501751
1980-06-30,47.5485565171434
1980-07-31,45.1325758076237
1980-08-31,40.5062297681179
1980-09-30,48.782248794345
1980-10-31,51.2496333487481
1980-11-30,49.4504987778292
1980-12-31,48.9878641738786
1981-01-31,41.945537424853
1981-02-28,45.4409988769241
1981-03-31,49.6047103124794
1981-04-30,47.240133447843
1981-05-31,46.5718834643589
1981-06-30,47.240133447843
1981-07-31,44.0016912201889
1981-08-31,39.6323644051001
1981-09-30,49.7075180022462
1981-10-31,52.0720948668825
1981-11-30,50.3757679857303
1981-12-31,50.7355948999141
1982-01-31,42.3567681839202
1982-02-28,45.7494219462245
1982-03-31,51.1468256589813
1982-04-30,48.1139988108608
1982-05-31,47.4457488273766
1982-06-30,47.5485565171434
1982-07-31,41.945537424853
1982-08-31,39.2211336460329
1982-09-30,48.1139988108608
1982-10-31,49.039268018762
1982-11-30,47.0859219131928
1982-12-31,47.3943449824932
1983-01-31,41.0716720618352
1983-02-28,42.9222104776376
1983-03-31,48.525229569928
1983-04-30,46.1092488604083
1983-05-31,45.2867873422739
1983-06-30,47.754171896677
