date,value
2012-06-30,102.923883495146
2012-07-31,102.632038834951
2012-08-31,102.72932038835
2012-09-30,103.118446601942
2012-10-31,103.118446601942
2012-11-30,102.923883495146
2012-12-31,102.826601941748
2013-01-31,102.72932038835
2013-02-28,102.72932038835
2013-03-31,102.72932038835
2013-04-30,102.340194174757
2013-05-31,102.145631067961
2013-06-30,101.853786407767
2013-07-31,101.464660194175
2013-08-31,101.367378640777
2013-09-30,101.270097087379
2013-10-31,101.270097087379
2013-11-30,101.075533980583
2013-12-31,100.978252427184
2014-01-31,101.075533980583
2014-02-28,101.075533980583
2014-03-31,100.978252427184
2014-04-30,100.880970873786
2014-05-31,100.978252427184
2014-06-30,100.880970873786
2014-07-31,100.978252427184
2014-08-31,100.978252427184
2014-09-30,100.978252427184
2014-10-31,100.978252427184
2014-11-30,100.880970873786
2014-12-31,100.589126213592
2015-01-31,100.2
2015-02-28,100.0
2015-03-31,100.1
2015-04-30,100.4
2015-05-31,100.5
2015-06-30,100.4
2015-07-31,100.5
2015-08-31,100.2
2015-09-30,99.8
2015-10-31,99.5
2015-11-30,99.3
2015-12-31,99.0
2016-01-31,98.7
2016-02-29,98.4
2016-03-31,98.3
2016-04-30,98.2
2016-05-31,98.5
2016-06-30,98.7
2016-07-31,98.8
2016-08-31,98.8
2016-09-30,98.7
2016-10-31,98.7
2016-11-30,99.2
2016-12-31,99.6
2017-01-31,100.3
2017-02-28,100.9
2017-03-31,101.4
2017-04-30,101.7
2017-05-31,101.7
2017-06-30,101.6
2017-07-31,101.7
2017-08-31,101.7
2017-09-30,101.9
2017-10-31,102.2
2017-11-30,102.3
2017-12-31,102.5
2018-01-31,103.3
2018-02-28,103.5
2018-03-31,103.7
2018-04-30,103.9
2018-05-31,104.3
2018-06-30,104.7
2018-07-31,104.7
2018-08-31,104.9
2018-09-30,104.9
2018-10-31,105.0
2018-11-30,105.1
2018-12-31,104.9
2019-01-31,105.2
2019-02-28,105.1
2019-03-31,105.3
2019-04-30,105.4
2019-05-31,105.2
2019-06-30,105.0
2019-07-31,104.8
2019-08-31,104.7
2019-09-30,104.6
2019-10-31,104.3
2019-11-30,104.0
2019-12-31,104.0
2020-01-31,104.3
2020-02-29,104.1
2020-03-31,103.8
2020-04-30,103.5
2020-05-31,103.1
2020-06-30,103.1
2020-07-31,103.1
2020-08-31,103.2
2020-09-30,103.4
2020-10-31,103.5
2020-11-30,103.8
2020-12-31,104.1
2021-01-31,105.4
2021-02-28,106.3
2021-03-31,107.6
2021-04-30,109.4
2021-05-31,111.7
2021-06-30,113.3
2021-07-31,115.9
2021-08-31,117.6
2021-09-30,118.5
2021-10-31,119.8
2021-11-30,121.0
2021-12-31,122.0
2022-01-31,125.9
2022-02-28,127.6
2022-03-31,131.4
2022-04-30,136.4
2022-05-31,138.9
2022-06-30,139.4
2022-07-31,139.5
2022-08-31,139.9
2022-09-30,140.3
2022-10-31,140.9
2022-11-30,140.2
2022-12-31,139.5
