date,value
2004-02-29,0.9983748645720474
2004-03-31,0.995975855130785
2004-04-30,0.995975855130785
2004-05-31,0.995975855130785
2004-06-30,0.995975855130785
2004-07-31,0.9980097979179434
2004-08-31,1.000043740705102
2004-09-30,1.00201207243461
2004-10-31,1.00201207243461
2004-11-30,1.00201207243461
2004-12-31,1.00201207243461
2005-01-31,1.0006259780907683
2005-02-28,0.9993740219092337
2005-03-31,0.997987927565392
2005-04-30,0.9983195878568109
2005-05-31,0.9986623034912772
2005-06-30,0.998993963782696
2005-07-31,0.9993329542472223
2005-08-31,0.9996719447117487
2005-09-30,1.0
2005-10-31,1.0010169713935784
2005-11-30,1.0020011372583317
2005-12-31,1.00301810865191
2006-01-31,1.0012854907221094
2006-02-28,0.9997205454951927
2006-03-31,0.997987927565392
2006-04-30,0.9993145687310683
2006-05-31,1.0006854312689337
2006-06-30,1.00201207243461
2006-07-31,1.0043850056862917
2006-08-31,1.0067579389379735
2006-09-30,1.00905432595573
2006-10-31,1.0104102878138368
2006-11-30,1.0117225089668433
2006-12-31,1.01307847082495
