date,value
1977-05-31,80.6967032967033
1977-06-30,80.4
1977-07-31,80.1304347826087
1977-08-31,79.86086956521739
1977-09-30,79.6
1977-10-31,79.70108695652173
1977-11-30,79.79891304347827
1977-12-31,79.9
1978-01-31,80.07222222222222
1978-02-28,80.22777777777779
1978-03-31,80.4
1978-04-30,80.4989010989011
1978-05-31,80.60109890109891
1978-06-30,80.7
1978-07-31,81.34021739130435
1978-08-31,81.9804347826087
1978-09-30,82.6
1978-10-31,82.19565217391305
1978-11-30,81.80434782608695
1978-12-31,81.4
1979-01-31,82.02000000000001
1979-02-28,82.58
1979-03-31,83.2
1979-04-30,83.76043956043956
1979-05-31,84.33956043956044
1979-06-30,84.9
1979-07-31,85.13586956521739
1979-08-31,85.37173913043478
1979-09-30,85.6
1979-10-31,85.53260869565217
1979-11-30,85.46739130434783
1979-12-31,85.4
1980-01-31,85.36593406593407
1980-02-29,85.33406593406593
1980-03-31,85.3
1980-04-30,84.6076923076923
1980-05-31,83.8923076923077
1980-06-30,83.2
1980-07-31,82.62717391304348
1980-08-31,82.05434782608695
1980-09-30,81.5
1980-10-31,80.85978260869565
1980-11-30,80.24021739130434
1980-12-31,79.6
1981-01-31,79.6
1981-02-28,79.6
1981-03-31,79.6
1981-04-30,79.43516483516483
1981-05-31,79.26483516483516
1981-06-30,79.1
1981-07-31,78.99891304347825
1981-08-31,78.89782608695651
1981-09-30,78.8
1981-10-31,78.73260869565217
1981-11-30,78.66739130434782
1981-12-31,78.6
1982-01-31,78.49666666666666
1982-02-28,78.40333333333334
1982-03-31,78.3
1982-04-30,77.93736263736264
1982-05-31,77.56263736263736
1982-06-30,77.2
1982-07-31,76.3913043478261
1982-08-31,75.58260869565217
1982-09-30,74.8
1982-10-31,74.7663043478261
1982-11-30,74.73369565217392
1982-12-31,74.7
1983-01-31,75.32000000000001
1983-02-28,75.88
1983-03-31,76.5
1983-04-30,76.99450549450549
1983-05-31,77.50549450549451
1983-06-30,78.0
1983-07-31,78.33695652173913
1983-08-31,78.67391304347827
1983-09-30,79.0
1983-10-31,79.37065217391304
1983-11-30,79.72934782608695
1983-12-31,80.1
1984-01-31,80.610989010989
1984-02-29,81.08901098901099
1984-03-31,81.6
1984-04-30,80.11648351648351
1984-05-31,78.58351648351648
1984-06-30,77.1
1984-07-31,78.34673913043478
1984-08-31,79.59347826086956
1984-09-30,80.8
1984-10-31,81.23804347826086
1984-11-30,81.66195652173913
1984-12-31,82.1
1985-01-31,82.23777777777778
1985-02-28,82.36222222222221
1985-03-31,82.5
1985-04-30,82.7967032967033
1985-05-31,83.1032967032967
1985-06-30,83.4
1985-07-31,83.63586956521739
1985-08-31,83.87173913043478
1985-09-30,84.1
1985-10-31,84.16739130434782
1985-11-30,84.23260869565217
1985-12-31,84.3
1986-01-31,84.47222222222221
1986-02-28,84.62777777777778
1986-03-31,84.8
1986-04-30,84.76703296703296
1986-05-31,84.73296703296704
1986-06-30,84.7
1986-07-31,84.7
1986-08-31,84.7
1986-09-30,84.7
1986-10-31,84.7336956521739
1986-11-30,84.76630434782608
1986-12-31,84.8
1987-01-31,84.59333333333333
1987-02-28,84.40666666666667
1987-03-31,84.2
1987-04-30,84.16703296703297
1987-05-31,84.13296703296703
1987-06-30,84.1
1987-07-31,84.1
1987-08-31,84.1
1987-09-30,84.1
1987-10-31,84.16739130434782
1987-11-30,84.23260869565217
1987-12-31,84.3
1988-01-31,84.36813186813187
1988-02-29,84.43186813186813
1988-03-31,84.5
1988-04-30,84.76373626373626
1988-05-31,85.03626373626373
1988-06-30,85.3
1988-07-31,85.5695652173913
1988-08-31,85.8391304347826
1988-09-30,86.1
1988-10-31,86.40326086956522
1988-11-30,86.69673913043478
1988-12-31,87.0
1989-01-31,87.31
1989-02-28,87.59
1989-03-31,87.9
1989-04-30,87.9989010989011
1989-05-31,88.10109890109891
1989-06-30,88.2
1989-07-31,88.40217391304348
1989-08-31,88.60434782608695
1989-09-30,88.8
1989-10-31,88.90108695652174
1989-11-30,88.99891304347825
1989-12-31,89.1
1990-01-31,89.16888888888889
1990-02-28,89.2311111111111
1990-03-31,89.3
1990-04-30,89.39890109890109
1990-05-31,89.5010989010989
1990-06-30,89.6
1990-07-31,89.63369565217391
1990-08-31,89.66739130434783
1990-09-30,89.7
1990-10-31,89.80108695652174
1990-11-30,89.89891304347826
1990-12-31,90.0
1991-01-31,89.55222222222223
1991-02-28,89.14777777777778
1991-03-31,88.7
1991-04-30,88.5021978021978
1991-05-31,88.2978021978022
1991-06-30,88.1
1991-07-31,87.69565217391305
1991-08-31,87.29130434782608
1991-09-30,86.9
1991-10-31,86.59673913043478
1991-11-30,86.30326086956522
1991-12-31,86.0
1992-01-31,85.93186813186813
1992-02-29,85.86813186813187
1992-03-31,85.8
1992-04-30,84.01978021978022
1992-05-31,82.18021978021979
1992-06-30,80.4
1992-07-31,80.06304347826088
1992-08-31,79.72608695652174
1992-09-30,79.4
