date,value
1974-06-30,71.59922
1974-07-31,71.76553
1974-08-31,71.43291
1974-09-30,71.18343
1974-10-31,72.51396
1974-11-30,69.76974
1974-12-31,69.8529
1975-01-31,71.51606
1975-02-28,72.4308
1975-03-31,71.84869
1975-04-30,73.4287
1975-05-31,73.26238
1975-06-30,73.51186
1975-07-31,72.8466
1975-08-31,73.76134
1975-09-30,73.92765
1975-10-31,75.59081
1975-11-30,75.25818
1975-12-31,74.34344
1976-01-31,74.92554
1976-02-29,75.84029
1976-03-31,73.84449
1976-04-30,75.34134
1976-05-31,73.84449
1976-06-30,75.59081
1976-07-31,75.34134
1976-08-31,76.08976
1976-09-30,76.67187
1976-10-31,75.67397
1976-11-30,77.4203
1976-12-31,77.75293
1977-01-31,77.17082
1977-02-28,77.4203
1977-03-31,77.75293
1977-04-30,74.17712
1977-05-31,79.49925
1977-06-30,79.49925
1977-07-31,80.08136
1977-08-31,78.50135
1977-09-30,79.0003
1977-10-31,77.58661
1977-11-30,79.41609
1977-12-31,82.5761
1978-01-31,80.66347
1978-02-28,79.58241
1978-03-31,78.91714
1978-04-30,80.9961
1978-05-31,79.91504
1978-06-30,80.41399
1978-07-31,80.49715
1978-08-31,81.32873
1978-09-30,82.24347
1978-10-31,81.57821
1978-11-30,81.07925
1978-12-31,83.98979
1979-01-31,81.41189
1979-02-28,80.91294
1979-03-31,82.49294
1979-04-30,83.49084
1979-05-31,83.98979
1979-06-30,85.40348
1979-07-31,81.66136
1979-08-31,83.32453
1979-09-30,82.32663
1979-10-31,82.5761
1979-11-30,82.65926
1979-12-31,82.74242
1980-01-31,86.65086
1980-02-29,82.9919
1980-03-31,83.90663
1980-04-30,81.16241
1980-05-31,81.91084
1980-06-30,82.07716
1980-07-31,83.65716
1980-08-31,82.5761
1980-09-30,82.90874
1980-10-31,83.57401
1980-11-30,83.57401
1980-12-31,81.66136
1981-01-31,82.07716
1981-02-28,85.73611
1981-03-31,82.82558
1981-04-30,81.32873
1981-05-31,81.32873
1981-06-30,80.9961
1981-07-31,82.32663
1981-08-31,82.07716
1981-09-30,80.08136
1981-10-31,81.41189
1981-11-30,81.82768
1981-12-31,81.74452
1982-01-31,80.49715
1982-02-28,80.9961
1982-03-31,81.994
1982-04-30,79.49925
1982-05-31,77.75293
1982-06-30,78.0024
1982-07-31,76.67187
1982-08-31,79.0003
1982-09-30,76.58871
1982-10-31,77.66977
1982-11-30,77.66977
1982-12-31,79.0003
1983-01-31,78.41819
1983-02-28,79.49925
1983-03-31,82.24347
1983-04-30,76.58871
1983-05-31,80.49715
1983-06-30,84.48874
1983-07-31,75.75713
1983-08-31,77.50346
1983-09-30,80.33083
1983-10-31,79.74873
1983-11-30,79.24978
1983-12-31,79.0003
1984-01-31,81.16241
1984-02-29,81.24557
1984-03-31,78.25188
1984-04-30,80.82978
1984-05-31,79.74873
1984-06-30,78.08556
1984-07-31,79.33293
1984-08-31,80.16451
1984-09-30,82.24347
1984-10-31,79.58241
1984-11-30,78.33504
1984-12-31,80.16451
1985-01-31,80.66347
1985-02-28,79.0003
1985-03-31,79.74873
1985-04-30,79.58241
1985-05-31,80.82978
1985-06-30,79.9982
1985-07-31,81.74452
1985-08-31,81.57821
1985-09-30,81.32873
1985-10-31,82.07716
1985-11-30,81.24557
1985-12-31,79.83189
1986-01-31,81.24557
1986-02-28,81.16241
